704591553	Loaded_Language	69	106
704591553	Loaded_Language	251	279
704591553	Name_Calling,Labeling	251	279
704591553	Loaded_Language	291	302
704591553	Appeal_to_fear-prejudice	713	760
704591553	Appeal_to_fear-prejudice	766	771
704591553	Appeal_to_fear-prejudice	775	781
704591553	Appeal_to_fear-prejudice	784	831
704591553	Appeal_to_fear-prejudice	835	858
704591553	Loaded_Language	965	980
704591553	Name_Calling,Labeling	1044	1058
704591553	Name_Calling,Labeling	1159	1174
704591553	Loaded_Language	1305	1320
704591553	Loaded_Language	1707	1725
704591553	Name_Calling,Labeling	1803	1829
704591553	Loaded_Language	1862	1880
704591553	Appeal_to_fear-prejudice	2013	2079
704591553	Doubt	2215	2252
704591553	Doubt	2256	2269
704591553	Loaded_Language	2821	2837
704591553	Slogans	2862	2881
704591553	Loaded_Language	2893	2912
704591553	Loaded_Language	3270	3278
704591553	Reductio_ad_hitlerum	3351	3475
704591553	Exaggeration,Minimisation	3940	3993
704591553	Exaggeration,Minimisation	4000	4006
704591553	Exaggeration,Minimisation	4011	4022
704591553	Name_Calling,Labeling	4024	4050
704591553	Repetition	4035	4050
704591553	Name_Calling,Labeling	4212	4251
704591553	Exaggeration,Minimisation	4209	4267
704591553	Loaded_Language	4544	4550
704591553	Name_Calling,Labeling	4595	4619
704591553	Loaded_Language	4629	4647
704591553	Doubt	5107	5208
704591553	Doubt	5218	5231
