762340819	Loaded_Language	7	13
762340819	Exaggeration,Minimisation	14	24
762340819	Exaggeration,Minimisation	349	358
762340819	Repetition	1215	1221
762340819	Repetition	1257	1264
762340819	Repetition	1500	1523
762340819	Exaggeration,Minimisation	1597	1621
762340819	Exaggeration,Minimisation	1656	1662
762340819	Name_Calling,Labeling	1818	1834
762340819	Name_Calling,Labeling	1896	1920
762340819	Name_Calling,Labeling	2370	2392
762340819	Exaggeration,Minimisation	2496	2511
762340819	Repetition	2627	2641
762340819	Repetition	3290	3303
762340819	Slogans	3421	3437
762340819	Repetition	3654	3678
762340819	Loaded_Language	3703	3750
762340819	Repetition	3774	3780
762340819	Appeal_to_fear-prejudice	4055	4084
762340819	Loaded_Language	4079	4084
762340819	Flag-Waving	4085	4097
762340819	Loaded_Language	4112	4120
