773937361	Loaded_Language	299	312
773937361	Name_Calling,Labeling	502	517
773937361	Name_Calling,Labeling	531	547
773937361	Loaded_Language	967	977
773937361	Name_Calling,Labeling	1077	1140
773937361	Loaded_Language	1547	1556
773937361	Loaded_Language	1576	1585
773937361	Loaded_Language	1988	2000
773937361	Loaded_Language	2345	2353
773937361	Loaded_Language	2433	2440
773937361	Name_Calling,Labeling	3505	3528
773937361	Name_Calling,Labeling	4252	4273
773937361	Loaded_Language	5642	5678
773937361	Loaded_Language	7117	7130
773937361	Appeal_to_fear-prejudice	8522	8540
773937361	Loaded_Language	10593	10616
773937361	Loaded_Language	11262	11284
773937361	Loaded_Language	11289	11308
773937361	Name_Calling,Labeling	11310	11315
773937361	Flag-Waving	11380	11391
773937361	Slogans	16608	16627
773937361	Name_Calling,Labeling	18841	18846
773937361	Thought-terminating_Cliches	20000	20006
773937361	Thought-terminating_Cliches	20014	20019
