111111122	Loaded_Language	17	27
111111122	Loaded_Language	40	52
111111122	Exaggeration,Minimisation	187	216
111111122	Loaded_Language	305	312
111111122	Loaded_Language	333	342
111111122	Doubt	445	472
111111122	Doubt	476	489
111111122	Name_Calling,Labeling	903	921
111111122	Doubt	885	935
111111122	Doubt	938	949
111111122	Doubt	1468	1506
111111122	Loaded_Language	1593	1599
111111122	Loaded_Language	1614	1618
111111122	Loaded_Language	3208	3227
111111122	Doubt	3435	3463
111111122	Exaggeration,Minimisation	3498	3516
111111122	Doubt	4034	4076
111111122	Doubt	4080	4093
111111122	Loaded_Language	4507	4509
111111122	Loaded_Language	4545	4549
111111122	Name_Calling,Labeling	5102	5145
111111122	Loaded_Language	5192	5202
111111122	Appeal_to_Authority	5658	5762
111111122	Loaded_Language	5902	5908
111111122	Loaded_Language	5912	5917
111111122	Causal_Oversimplification	5946	5963
111111122	Causal_Oversimplification	5975	5989
111111122	Causal_Oversimplification	5995	5999
111111122	Causal_Oversimplification	6003	6064
111111122	Loaded_Language	6091	6130
111111122	Loaded_Language	6634	6651
111111122	Name_Calling,Labeling	7017	7051
