788900262	Appeal_to_fear-prejudice	0	42
788900262	Appeal_to_fear-prejudice	45	73
788900262	Doubt	150	177
788900262	Doubt	185	188
788900262	Doubt	192	209
788900262	Loaded_Language	192	209
788900262	Loaded_Language	212	215
788900262	Doubt	212	217
788900262	Doubt	237	274
788900262	Doubt	1524	1569
788900262	Doubt	1574	1577
788900262	Doubt	1584	1601
788900262	Exaggeration,Minimisation	1775	1801
788900262	Loaded_Language	1893	1903
788900262	Name_Calling,Labeling	1926	1938
788900262	Name_Calling,Labeling	1946	1975
788900262	Appeal_to_fear-prejudice	2345	2394
788900262	Flag-Waving	2345	2394
788900262	Black-and-White_Fallacy	2396	2470
788900262	Black-and-White_Fallacy	2480	2520
788900262	Flag-Waving	2539	2568
788900262	Loaded_Language	2857	2868
788900262	Name_Calling,Labeling	4320	4327
788900262	Name_Calling,Labeling	4335	4363
788900262	Doubt	4677	4686
788900262	Doubt	4689	4701
788900262	Doubt	4709	4726
788900262	Doubt	4729	4738
788900262	Doubt	4751	4775
788900262	Causal_Oversimplification	5098	5170
788900262	Causal_Oversimplification	5175	5187
788900262	Causal_Oversimplification	5194	5234
788900262	Causal_Oversimplification	5242	5257
788900262	Loaded_Language	5293	5306
788900262	Loaded_Language	5334	5357
788900262	Flag-Waving	5463	5466
788900262	Flag-Waving	5473	5519
788900262	Flag-Waving	6206	6209
788900262	Flag-Waving	6214	6298
788900262	Causal_Oversimplification	6495	6513
788900262	Causal_Oversimplification	6518	6525
788900262	Causal_Oversimplification	6535	6592
788900262	Doubt	6665	6730
788900262	Name_Calling,Labeling	6689	6730
788900262	Doubt	6741	6750
788900262	Doubt	6766	6772
788900262	Name_Calling,Labeling	6798	6865
788900262	Loaded_Language	6866	6877
788900262	Loaded_Language	6886	6895
