727493378	Loaded_Language	528	537
727493378	Doubt	577	621
727493378	Doubt	631	680
727493378	Doubt	683	712
727493378	Doubt	714	724
727493378	Doubt	727	747
727493378	Doubt	751	819
727493378	Loaded_Language	1266	1278
727493378	Thought-terminating_Cliches	1266	1278
727493378	Doubt	1760	1795
727493378	Doubt	1806	1852
727493378	Loaded_Language	1921	1931
727493378	Loaded_Language	1933	1956
727493378	Doubt	1958	1969
727493378	Doubt	1972	2020
727493378	Doubt	2024	2133
727493378	Doubt	2136	2216
727493378	Doubt	3033	3104
