770376380	Loaded_Language	23	48
770376380	Loaded_Language	346	358
770376380	Loaded_Language	365	418
770376380	Loaded_Language	490	510
770376380	Loaded_Language	562	571
770376380	Loaded_Language	984	1004
770376380	Loaded_Language	1018	1021
770376380	Loaded_Language	1159	1179
770376380	Repetition	1225	1250
770376380	Loaded_Language	1263	1341
770376380	Name_Calling,Labeling	1429	1459
770376380	Doubt	1376	1468
770376380	Doubt	1479	1492
770376380	Doubt	1496	1504
770376380	Doubt	1510	1568
770376380	Doubt	1572	1599
770376380	Doubt	1800	1807
770376380	Doubt	1809	1837
770376380	Doubt	1846	1999
770376380	Repetition	2001	2019
770376380	Doubt	2001	2117
770376380	Doubt	3511	3557
770376380	Doubt	3560	3575
770376380	Doubt	3579	3583
770376380	Doubt	3780	3788
770376380	Doubt	3791	3827
770376380	Doubt	3831	3847
770376380	Loaded_Language	3858	3874
770376380	Doubt	3851	3897
770376380	Loaded_Language	4263	4281
770376380	Exaggeration,Minimisation	4376	4382
770376380	Exaggeration,Minimisation	4386	4427
770376380	Causal_Oversimplification	4428	4534
770376380	Loaded_Language	4569	4594
770376380	Causal_Oversimplification	4536	4706
770376380	Appeal_to_fear-prejudice	4909	5026
770376380	Name_Calling,Labeling	4999	5026
770376380	Name_Calling,Labeling	5330	5346
