741923579	Causal_Oversimplification	1501	1527
741923579	Causal_Oversimplification	1536	1562
741923579	Causal_Oversimplification	1572	1576
741923579	Causal_Oversimplification	1580	1600
741923579	Causal_Oversimplification	1604	1670
741923579	Causal_Oversimplification	1681	1727
741923579	Causal_Oversimplification	1729	1742
741923579	Loaded_Language	1729	1742
741923579	Slogans	1729	1742
741923579	Appeal_to_fear-prejudice	1966	2117
741923579	Appeal_to_fear-prejudice	2125	2133
741923579	Causal_Oversimplification	2521	2595
741923579	Causal_Oversimplification	2597	2701
741923579	Causal_Oversimplification	2703	2746
741923579	Causal_Oversimplification	2749	2784
741923579	Causal_Oversimplification	2787	2869
741923579	Doubt	2871	2885
741923579	Doubt	2891	2979
741923579	Reductio_ad_hitlerum	3207	3223
741923579	Reductio_ad_hitlerum	3238	3245
741923579	Loaded_Language	3401	3422
741923579	Loaded_Language	3444	3452
741923579	Slogans	3453	3467
741923579	Reductio_ad_hitlerum	3547	3565
741923579	Reductio_ad_hitlerum	3568	3590
741923579	Reductio_ad_hitlerum	3596	3611
741923579	Loaded_Language	3768	3803
741923579	Loaded_Language	3991	4023
