788816478	Loaded_Language	164	188
788816478	Doubt	326	333
788816478	Doubt	337	350
788816478	Doubt	407	420
788816478	Causal_Oversimplification	472	524
788816478	Loaded_Language	518	524
788816478	Causal_Oversimplification	528	550
788816478	Loaded_Language	528	550
788816478	Loaded_Language	554	559
788816478	Causal_Oversimplification	554	572
788816478	Causal_Oversimplification	588	594
788816478	Causal_Oversimplification	597	611
788816478	Causal_Oversimplification	616	655
788816478	Loaded_Language	687	725
788816478	Name_Calling,Labeling	2012	2018
788816478	Loaded_Language	2019	2020
788816478	Name_Calling,Labeling	2021	2040
788816478	Name_Calling,Labeling	2043	2056
788816478	Loaded_Language	2057	2068
788816478	Name_Calling,Labeling	2072	2098
788816478	Loaded_Language	2099	2142
788816478	Name_Calling,Labeling	4092	4099
788816478	Name_Calling,Labeling	4627	4633
788816478	Loaded_Language	4784	4802
788816478	Doubt	4966	5002
788816478	Loaded_Language	4976	5002
788816478	Name_Calling,Labeling	4990	5002
788816478	Doubt	5011	5024
788816478	Loaded_Language	5011	5024
788816478	Name_Calling,Labeling	5011	5024
788816478	Doubt	5136	5171
788816478	Loaded_Language	5147	5171
788816478	Causal_Oversimplification	5798	5876
788816478	Loaded_Language	6018	6048
788816478	Loaded_Language	6059	6066
788816478	Loaded_Language	6081	6098
788816478	Appeal_to_Authority	6409	6418
788816478	Appeal_to_Authority	6423	6459
788816478	Appeal_to_Authority	6464	6522
788816478	Appeal_to_Authority	6525	6541
788816478	Appeal_to_Authority	6552	6560
788816478	Loaded_Language	6949	6978
788816478	Loaded_Language	7099	7114
788816478	Loaded_Language	7117	7134
