786250729	Name_Calling,Labeling	56	85
786250729	Causal_Oversimplification	153	191
786250729	Causal_Oversimplification	195	278
786250729	Name_Calling,Labeling	711	732
786250729	Loaded_Language	1154	1192
786250729	Exaggeration,Minimisation	1299	1328
786250729	Loaded_Language	1449	1495
786250729	Loaded_Language	1645	1691
786250729	Repetition	1651	1704
786250729	Repetition	1711	1781
786250729	Repetition	1784	1818
786250729	Repetition	1822	1853
786250729	Repetition	1975	1993
786250729	Exaggeration,Minimisation	2140	2145
786250729	Exaggeration,Minimisation	2152	2162
786250729	Name_Calling,Labeling	3187	3217
786250729	Name_Calling,Labeling	3237	3250
786250729	Exaggeration,Minimisation	3503	3509
786250729	Exaggeration,Minimisation	3513	3521
786250729	Exaggeration,Minimisation	3557	3601
