763440871	Loaded_Language	62	81
763440871	Repetition	555	563
763440871	Repetition	566	571
763440871	Loaded_Language	921	950
763440871	Loaded_Language	958	963
763440871	Repetition	1035	1043
763440871	Loaded_Language	1119	1131
763440871	Repetition	1656	1669
763440871	Loaded_Language	1821	1844
763440871	Name_Calling,Labeling	1939	1966
763440871	Loaded_Language	1968	1980
763440871	Loaded_Language	1991	2005
763440871	Slogans	3485	3520
763440871	Repetition	3538	3551
763440871	Repetition	3572	3584
763440871	Black-and-White_Fallacy	3465	3600
