789121798	Name_Calling,Labeling	25	52
789121798	Loaded_Language	260	272
789121798	Name_Calling,Labeling	287	325
789121798	Slogans	310	325
789121798	Loaded_Language	383	388
789121798	Loaded_Language	394	403
789121798	Loaded_Language	437	475
789121798	Name_Calling,Labeling	477	486
789121798	Name_Calling,Labeling	495	507
789121798	Name_Calling,Labeling	670	688
789121798	Name_Calling,Labeling	692	698
789121798	Red_Herring	1167	1227
789121798	Red_Herring	1231	1236
789121798	Red_Herring	1243	1263
789121798	Name_Calling,Labeling	1277	1317
789121798	Doubt	2539	2611
789121798	Causal_Oversimplification	2684	2690
789121798	Causal_Oversimplification	2696	2725
789121798	Causal_Oversimplification	2736	2768
789121798	Causal_Oversimplification	2779	2782
789121798	Loaded_Language	2841	2850
789121798	Exaggeration,Minimisation	2884	2913
789121798	Causal_Oversimplification	2798	2968
789121798	Appeal_to_fear-prejudice	3195	3204
789121798	Appeal_to_fear-prejudice	3210	3352
789121798	Loaded_Language	3354	3359
789121798	Thought-terminating_Cliches	3354	3359
789121798	Loaded_Language	3390	3436
789121798	Bandwagon	3558	3585
789121798	Exaggeration,Minimisation	3558	3585
789121798	Bandwagon	3588	3595
789121798	Exaggeration,Minimisation	3588	3595
789121798	Name_Calling,Labeling	3624	3647
789121798	Name_Calling,Labeling	4278	4289
789121798	Name_Calling,Labeling	4297	4304
789121798	Causal_Oversimplification	4254	4316
789121798	Causal_Oversimplification	4324	4359
789121798	Causal_Oversimplification	4368	4425
789121798	Causal_Oversimplification	4440	4446
789121798	Causal_Oversimplification	4454	4507
789121798	Exaggeration,Minimisation	4573	4598
