778139122	Exaggeration,Minimisation	503	541
778139122	Flag-Waving	581	717
778139122	Doubt	719	770
778139122	Exaggeration,Minimisation	1651	1677
778139122	Name_Calling,Labeling	1720	1736
778139122	Loaded_Language	1950	2017
778139122	Loaded_Language	2316	2331
778139122	Appeal_to_fear-prejudice	2423	2431
778139122	Appeal_to_fear-prejudice	2434	2456
778139122	Appeal_to_fear-prejudice	2460	2500
778139122	Loaded_Language	2512	2516
778139122	Appeal_to_fear-prejudice	2512	2544
778139122	Appeal_to_fear-prejudice	2546	2570
778139122	Appeal_to_fear-prejudice	2579	2608
778139122	Loaded_Language	2641	2649
778139122	Loaded_Language	2652	2658
778139122	Name_Calling,Labeling	2783	2814
778139122	Name_Calling,Labeling	2931	2972
778139122	Exaggeration,Minimisation	2978	2985
778139122	Exaggeration,Minimisation	2989	2995
778139122	Exaggeration,Minimisation	3002	3020
778139122	Exaggeration,Minimisation	3024	3040
778139122	Exaggeration,Minimisation	3043	3105
778139122	Exaggeration,Minimisation	3121	3208
778139122	Loaded_Language	4446	4472
778139122	Exaggeration,Minimisation	4600	4635
778139122	Name_Calling,Labeling	4889	4918
778139122	Name_Calling,Labeling	5271	5302
778139122	Loaded_Language	5771	5790
778139122	Appeal_to_fear-prejudice	5981	5993
778139122	Appeal_to_fear-prejudice	5998	6047
778139122	Appeal_to_fear-prejudice	6052	6060
778139122	Appeal_to_fear-prejudice	6063	6109
778139122	Loaded_Language	6087	6109
778139122	Name_Calling,Labeling	6591	6634
778139122	Loaded_Language	6636	6656
778139122	Whataboutism	6664	6714
778139122	Whataboutism	6716	6740
778139122	Whataboutism	6744	6799
778139122	Whataboutism	6803	6856
778139122	Name_Calling,Labeling	6925	6961
778139122	Loaded_Language	7429	7449
778139122	Loaded_Language	7677	7702
778139122	Loaded_Language	7705	7733
778139122	Loaded_Language	8137	8162
778139122	Doubt	8260	8275
778139122	Doubt	8280	8325
778139122	Doubt	8327	8345
778139122	Doubt	8356	8452
778139122	Doubt	8454	8502
778139122	Name_Calling,Labeling	8497	8502
778139122	Name_Calling,Labeling	8506	8522
778139122	Doubt	8506	8550
778139122	Exaggeration,Minimisation	8523	8550
778139122	Doubt	8554	8564
778139122	Exaggeration,Minimisation	8554	8564
778139122	Exaggeration,Minimisation	9009	9027
778139122	Exaggeration,Minimisation	9309	9347
778139122	Loaded_Language	9309	9347
778139122	Loaded_Language	9356	9369
778139122	Red_Herring	9478	9527
778139122	Exaggeration,Minimisation	9493	9527
778139122	Name_Calling,Labeling	9644	9657
778139122	Name_Calling,Labeling	9664	9665
778139122	Reductio_ad_hitlerum	9749	9765
778139122	Reductio_ad_hitlerum	9770	9791
778139122	Reductio_ad_hitlerum	9797	9833
778139122	Name_Calling,Labeling	10396	10423
778139122	Causal_Oversimplification	10491	10505
778139122	Causal_Oversimplification	10510	10544
778139122	Causal_Oversimplification	10552	10579
778139122	Loaded_Language	10663	10678
778139122	Slogans	10989	11009
778139122	Appeal_to_fear-prejudice	11708	11803
778139122	Loaded_Language	11878	11898
778139122	Appeal_to_fear-prejudice	11909	11964
778139122	Loaded_Language	11954	11964
778139122	Loaded_Language	11972	11977
778139122	Appeal_to_fear-prejudice	11972	12006
778139122	Appeal_to_fear-prejudice	12012	12041
778139122	Appeal_to_fear-prejudice	12043	12104
778139122	Slogans	12043	12104
778139122	Appeal_to_fear-prejudice	12209	12224
778139122	Appeal_to_fear-prejudice	12229	12237
778139122	Appeal_to_fear-prejudice	12244	12269
778139122	Appeal_to_fear-prejudice	12274	12295
778139122	Appeal_to_fear-prejudice	12298	12319
