776373795	Name_Calling,Labeling	234	263
776373795	Exaggeration,Minimisation	650	667
776373795	Exaggeration,Minimisation	679	707
776373795	Exaggeration,Minimisation	720	725
776373795	Loaded_Language	999	1019
776373795	Appeal_to_fear-prejudice	1250	1349
776373795	Flag-Waving	1250	1349
776373795	Name_Calling,Labeling	1326	1349
776373795	Name_Calling,Labeling	1353	1358
776373795	Appeal_to_fear-prejudice	1353	1379
776373795	Flag-Waving	1353	1379
776373795	Appeal_to_fear-prejudice	1384	1421
776373795	Flag-Waving	1384	1421
776373795	Flag-Waving	1423	1443
776373795	Loaded_Language	1446	1466
776373795	Name_Calling,Labeling	1469	1508
776373795	Flag-Waving	1446	1515
776373795	Doubt	1467	1515
776373795	Doubt	1519	1557
776373795	Flag-Waving	1519	1557
776373795	Name_Calling,Labeling	1519	1557
776373795	Exaggeration,Minimisation	1623	1654
776373795	Exaggeration,Minimisation	1657	1729
776373795	Loaded_Language	1950	1959
776373795	Loaded_Language	1967	1976
776373795	Flag-Waving	2178	2221
776373795	Loaded_Language	2200	2221
776373795	Flag-Waving	2232	2237
776373795	Loaded_Language	2232	2237
776373795	Flag-Waving	2239	2246
776373795	Flag-Waving	2255	2280
776373795	Appeal_to_Authority	3288	3322
776373795	Appeal_to_Authority	3326	3346
776373795	Loaded_Language	3862	3882
776373795	Name_Calling,Labeling	4132	4183
776373795	Doubt	4438	4468
776373795	Doubt	4481	4523
776373795	Doubt	4526	4558
776373795	Doubt	4568	4581
776373795	Doubt	4585	4601
776373795	Doubt	4603	4628
776373795	Appeal_to_Authority	4630	4691
776373795	Appeal_to_Authority	4695	4801
776373795	Appeal_to_Authority	4803	4855
776373795	Appeal_to_Authority	4863	4910
776373795	Appeal_to_Authority	4912	4947
776373795	Appeal_to_Authority	4958	5008
776373795	Loaded_Language	5603	5639
