787955075	Name_Calling,Labeling	126	135
787955075	Name_Calling,Labeling	295	318
787955075	Exaggeration,Minimisation	2138	2158
787955075	Loaded_Language	2138	2158
787955075	Exaggeration,Minimisation	2166	2174
787955075	Loaded_Language	2166	2174
787955075	Loaded_Language	2240	2247
787955075	Loaded_Language	2270	2282
787955075	Flag-Waving	2187	2298
787955075	Doubt	2283	2298
787955075	Doubt	2305	2347
787955075	Flag-Waving	2305	2347
787955075	Doubt	2361	2442
787955075	Flag-Waving	2361	2442
787955075	Loaded_Language	2588	2611
