721890296	Loaded_Language	24	49
721890296	Appeal_to_Authority	50	57
721890296	Appeal_to_fear-prejudice	50	57
721890296	Appeal_to_Authority	72	110
721890296	Appeal_to_fear-prejudice	72	110
721890296	Name_Calling,Labeling	81	110
721890296	Repetition	81	110
721890296	Repetition	186	209
721890296	Loaded_Language	313	326
721890296	Name_Calling,Labeling	313	326
721890296	Repetition	313	326
721890296	Loaded_Language	605	619
721890296	Loaded_Language	818	856
721890296	Name_Calling,Labeling	932	933
721890296	Repetition	932	933
721890296	Name_Calling,Labeling	949	975
721890296	Repetition	949	975
721890296	Repetition	1267	1291
721890296	Repetition	1360	1374
721890296	Appeal_to_Authority	1881	1907
721890296	Loaded_Language	2157	2207
721890296	Loaded_Language	2211	2286
721890296	Loaded_Language	2289	2318
721890296	Loaded_Language	2331	2340
721890296	Black-and-White_Fallacy	2543	2552
721890296	Black-and-White_Fallacy	2556	2597
721890296	Black-and-White_Fallacy	2600	2625
721890296	Black-and-White_Fallacy	2631	2663
721890296	Loaded_Language	2933	2979
721890296	Exaggeration,Minimisation	3064	3114
721890296	Appeal_to_Authority	3582	3619
721890296	Exaggeration,Minimisation	3582	3619
721890296	Appeal_to_Authority	3629	3645
721890296	Exaggeration,Minimisation	3629	3645
721890296	Exaggeration,Minimisation	3669	3672
721890296	Exaggeration,Minimisation	3677	3701
721890296	Appeal_to_fear-prejudice	3703	3709
721890296	Appeal_to_fear-prejudice	3716	3745
721890296	Appeal_to_fear-prejudice	3749	3799
721890296	Flag-Waving	3800	3826
721890296	Repetition	3828	3834
721890296	Repetition	3841	3852
721890296	Repetition	3867	3873
721890296	Repetition	3897	3905
721890296	Repetition	4114	4139
721890296	Flag-Waving	4140	4158
721890296	Flag-Waving	4167	4183
721890296	Flag-Waving	4276	4318
721890296	Flag-Waving	4323	4331
721890296	Flag-Waving	4400	4656
721890296	Name_Calling,Labeling	4705	4726
721890296	Repetition	4755	4778
721890296	Repetition	4934	4957
721890296	Repetition	5049	5079
721890296	Repetition	5193	5216
721890296	Appeal_to_fear-prejudice	5220	5287
721890296	Appeal_to_fear-prejudice	5299	5307
721890296	Appeal_to_fear-prejudice	5325	5368
721890296	Loaded_Language	5309	5407
721890296	Loaded_Language	5411	5489
721890296	Name_Calling,Labeling	5446	5489
721890296	Thought-terminating_Cliches	5491	5499
721890296	Loaded_Language	5501	5535
721890296	Loaded_Language	5547	5553
721890296	Loaded_Language	5558	5567
721890296	Loaded_Language	5573	5581
