786344683	Loaded_Language	74	107
786344683	Loaded_Language	111	128
786344683	Name_Calling,Labeling	322	348
786344683	Loaded_Language	718	733
786344683	Loaded_Language	861	905
786344683	Exaggeration,Minimisation	1003	1040
786344683	Loaded_Language	1161	1176
786344683	Name_Calling,Labeling	1644	1645
786344683	Name_Calling,Labeling	1689	1716
786344683	Name_Calling,Labeling	1869	1895
786344683	Loaded_Language	1899	1915
786344683	Name_Calling,Labeling	1929	1948
786344683	Exaggeration,Minimisation	1978	2058
786344683	Exaggeration,Minimisation	2582	2587
786344683	Exaggeration,Minimisation	2597	2604
786344683	Loaded_Language	2685	2692
786344683	Loaded_Language	2695	2704
786344683	Doubt	2772	2836
786344683	Doubt	2845	2876
786344683	Loaded_Language	3885	3889
786344683	Appeal_to_Authority	5820	5852
786344683	Loaded_Language	6739	6759
786344683	Doubt	6915	7015
