999001226	Doubt	118	164
999001226	Doubt	174	251
999001226	Doubt	261	272
999001226	Doubt	278	283
999001226	Doubt	288	329
999001226	Doubt	333	355
999001226	Loaded_Language	583	590
999001226	Loaded_Language	601	608
999001226	Loaded_Language	736	799
999001226	Loaded_Language	2150	2161
999001226	Thought-terminating_Cliches	2308	2315
999001226	Exaggeration,Minimisation	2525	2580
999001226	Loaded_Language	2573	2580
999001226	Exaggeration,Minimisation	2589	2602
999001226	Flag-Waving	2831	3010
999001226	Doubt	4135	4187
999001226	Doubt	5899	5938
999001226	Doubt	5947	6083
999001226	Doubt	6087	6108
999001226	Doubt	6124	6139
999001226	Appeal_to_fear-prejudice	6149	6237
999001226	Flag-Waving	6149	6237
999001226	Appeal_to_fear-prejudice	6249	6344
999001226	Flag-Waving	6249	6344
999001226	Appeal_to_fear-prejudice	6349	6374
999001226	Flag-Waving	6349	6374
999001226	Appeal_to_fear-prejudice	6379	6438
999001226	Flag-Waving	6379	6438
