764518567	Loaded_Language	1136	1162
764518567	Loaded_Language	1286	1294
764518567	Loaded_Language	1916	1928
764518567	Doubt	2319	2345
764518567	Loaded_Language	2330	2345
764518567	Doubt	2359	2365
764518567	Loaded_Language	3035	3046
764518567	Loaded_Language	4880	4923
764518567	Loaded_Language	4937	4948
764518567	Loaded_Language	5278	5300
764518567	Repetition	5891	5913
764518567	Loaded_Language	5917	5937
764518567	Repetition	5917	5937
764518567	Repetition	5987	6009
764518567	Repetition	6234	6255
764518567	Repetition	6302	6315
764518567	Repetition	6611	6631
764518567	Repetition	6824	6842
764518567	Loaded_Language	7131	7149
764518567	Repetition	7131	7149
764518567	Loaded_Language	8278	8287
764518567	Doubt	8329	8369
764518567	Doubt	8383	8414
764518567	Loaded_Language	8780	8790
764518567	Loaded_Language	8793	8810
764518567	Loaded_Language	9665	9683
764518567	Repetition	9665	9683
764518567	Exaggeration,Minimisation	10261	10283
764518567	Doubt	11194	11212
764518567	Doubt	11215	11222
764518567	Loaded_Language	12311	12316
764518567	Loaded_Language	12320	12338
764518567	Loaded_Language	12341	12370
764518567	Loaded_Language	12378	12401
