772947654	Exaggeration,Minimisation	145	149
772947654	Name_Calling,Labeling	212	233
772947654	Loaded_Language	306	313
772947654	Exaggeration,Minimisation	449	464
772947654	Flag-Waving	697	729
772947654	Flag-Waving	1558	1562
772947654	Loaded_Language	1660	1667
772947654	Obfuscation,Intentional_Vagueness,Confusion	1668	1754
772947654	Repetition	1771	1775
772947654	Repetition	1806	1811
772947654	Whataboutism	2115	2130
772947654	Whataboutism	2137	2224
772947654	Causal_Oversimplification	2381	2387
772947654	Causal_Oversimplification	2400	2428
772947654	Causal_Oversimplification	2829	2835
772947654	Causal_Oversimplification	2840	2876
772947654	Repetition	2969	2990
772947654	Repetition	3054	3075
772947654	Exaggeration,Minimisation	3213	3219
772947654	Exaggeration,Minimisation	3388	3392
772947654	Loaded_Language	3393	3405
772947654	Loaded_Language	3408	3417
772947654	Flag-Waving	3551	3568
772947654	Repetition	3746	3759
772947654	Loaded_Language	3875	3886
772947654	Repetition	3899	3912
772947654	Black-and-White_Fallacy	4376	4417
772947654	Black-and-White_Fallacy	4422	4429
772947654	Black-and-White_Fallacy	4432	4439
772947654	Flag-Waving	4460	4465
772947654	Exaggeration,Minimisation	4698	4727
772947654	Flag-Waving	4942	4947
772947654	Repetition	5033	5053
772947654	Repetition	5343	5356
772947654	Repetition	5387	5394
772947654	Loaded_Language	5641	5648
772947654	Slogans	5859	5875
772947654	Flag-Waving	5885	5918
772947654	Exaggeration,Minimisation	6490	6496
772947654	Loaded_Language	6574	6582
772947654	Causal_Oversimplification	6583	6612
772947654	Loaded_Language	6812	6819
