697454736	Straw_Men	613	729
697454736	Straw_Men	731	750
697454736	Straw_Men	755	766
697454736	Appeal_to_Authority	3213	3274
697454736	Appeal_to_Authority	3279	3293
697454736	Appeal_to_Authority	3300	3411
697454736	Doubt	4844	4893
697454736	Doubt	4903	4913
697454736	Doubt	4921	4949
697454736	Doubt	4954	5024
697454736	Appeal_to_fear-prejudice	7073	7142
697454736	Thought-terminating_Cliches	7383	7412
697454736	Loaded_Language	7703	7717
697454736	Whataboutism	7975	7988
697454736	Whataboutism	7994	8019
697454736	Whataboutism	8023	8030
697454736	Loaded_Language	8138	8206
697454736	Straw_Men	8858	9029
697454736	Appeal_to_Authority	9588	9643
697454736	Appeal_to_Authority	9651	9717
697454736	Name_Calling,Labeling	10616	10647
697454736	Black-and-White_Fallacy	10692	10744
697454736	Black-and-White_Fallacy	10758	10831
697454736	Black-and-White_Fallacy	10833	10973
697454736	Loaded_Language	12008	12065
697454736	Loaded_Language	12561	12652
697454736	Loaded_Language	12659	12713
697454736	Doubt	12980	12981
697454736	Doubt	12990	13117
697454736	Doubt	13122	13143
697454736	Doubt	13159	13181
