795703371	Loaded_Language	706	714
795703371	Loaded_Language	875	896
795703371	Flag-Waving	1352	1363
795703371	Appeal_to_fear-prejudice	1485	1512
795703371	Exaggeration,Minimisation	2555	2572
795703371	Loaded_Language	2614	2623
795703371	Black-and-White_Fallacy	2629	2633
795703371	Black-and-White_Fallacy	2636	2644
795703371	Black-and-White_Fallacy	2651	2661
795703371	Black-and-White_Fallacy	2670	2722
795703371	Loaded_Language	2788	2797
795703371	Name_Calling,Labeling	3730	3747
795703371	Flag-Waving	3810	3822
795703371	Appeal_to_fear-prejudice	4097	4133
795703371	Loaded_Language	4477	4488
