722512241	Appeal_to_fear-prejudice	43	104
722512241	Loaded_Language	200	320
722512241	Appeal_to_fear-prejudice	403	492
722512241	Appeal_to_fear-prejudice	503	571
722512241	Appeal_to_fear-prejudice	574	588
722512241	Exaggeration,Minimisation	590	642
722512241	Exaggeration,Minimisation	647	660
722512241	Exaggeration,Minimisation	663	690
722512241	Exaggeration,Minimisation	695	729
722512241	Exaggeration,Minimisation	737	742
722512241	Black-and-White_Fallacy	2504	2612
722512241	Doubt	2752	2844
722512241	Black-and-White_Fallacy	3678	3742
722512241	Black-and-White_Fallacy	3840	3860
722512241	Black-and-White_Fallacy	3868	3883
722512241	Loaded_Language	3898	3921
722512241	Name_Calling,Labeling	3898	3921
722512241	Loaded_Language	3936	3954
722512241	Loaded_Language	3969	4002
722512241	Black-and-White_Fallacy	4281	4294
722512241	Black-and-White_Fallacy	4307	4361
722512241	Reductio_ad_hitlerum	5055	5178
722512241	Reductio_ad_hitlerum	5183	5197
722512241	Reductio_ad_hitlerum	5201	5268
722512241	Black-and-White_Fallacy	5456	5461
722512241	Black-and-White_Fallacy	5473	5504
722512241	Black-and-White_Fallacy	5511	5521
722512241	Whataboutism	5706	5765
722512241	Whataboutism	5772	5839
722512241	Whataboutism	5851	5881
722512241	Loaded_Language	6256	6274
722512241	Loaded_Language	6287	6306
722512241	Loaded_Language	6614	6674
722512241	Loaded_Language	6677	6683
722512241	Loaded_Language	6692	6764
722512241	Loaded_Language	6767	6799
722512241	Appeal_to_fear-prejudice	6801	6870
722512241	Appeal_to_fear-prejudice	6879	6891
722512241	Appeal_to_fear-prejudice	6902	6942
722512241	Appeal_to_fear-prejudice	6949	6962
722512241	Appeal_to_fear-prejudice	6964	7001
722512241	Appeal_to_fear-prejudice	7251	7356
722512241	Appeal_to_fear-prejudice	7367	7373
722512241	Black-and-White_Fallacy	7400	7510
722512241	Black-and-White_Fallacy	7522	7533
722512241	Appeal_to_fear-prejudice	7539	7577
722512241	Appeal_to_fear-prejudice	7587	7603
722512241	Appeal_to_fear-prejudice	7605	7625
722512241	Appeal_to_fear-prejudice	7627	7671
722512241	Loaded_Language	7881	7907
722512241	Appeal_to_fear-prejudice	7881	7930
722512241	Appeal_to_fear-prejudice	7934	7972
722512241	Appeal_to_fear-prejudice	7974	7986
722512241	Appeal_to_fear-prejudice	7993	8065
