740356006	Exaggeration,Minimisation	290	302
740356006	Slogans	452	473
740356006	Exaggeration,Minimisation	508	534
740356006	Appeal_to_Authority	535	569
740356006	Appeal_to_Authority	575	654
740356006	Appeal_to_Authority	656	694
740356006	Appeal_to_Authority	704	707
740356006	Exaggeration,Minimisation	733	743
740356006	Appeal_to_Authority	715	754
740356006	Exaggeration,Minimisation	826	868
740356006	Appeal_to_Authority	766	915
740356006	Exaggeration,Minimisation	1931	2007
740356006	Thought-terminating_Cliches	1931	2007
740356006	Exaggeration,Minimisation	2017	2029
740356006	Thought-terminating_Cliches	2017	2029
740356006	Name_Calling,Labeling	2408	2446
740356006	Exaggeration,Minimisation	2471	2479
740356006	Name_Calling,Labeling	2538	2539
740356006	Loaded_Language	2527	2568
740356006	Name_Calling,Labeling	2559	2568
740356006	Red_Herring	2581	2644
740356006	Red_Herring	2646	2654
740356006	Red_Herring	2659	2696
740356006	Red_Herring	2705	2719
740356006	Red_Herring	2724	2759
740356006	Red_Herring	2777	2796
740356006	Name_Calling,Labeling	2786	2796
740356006	Name_Calling,Labeling	2799	2808
740356006	Red_Herring	2799	2808
740356006	Doubt	2810	2859
740356006	Red_Herring	2810	2933
740356006	Name_Calling,Labeling	3068	3076
740356006	Name_Calling,Labeling	3087	3094
740356006	Name_Calling,Labeling	3210	3227
740356006	Name_Calling,Labeling	3263	3356
