700662577	Loaded_Language	78	97
700662577	Loaded_Language	128	142
700662577	Exaggeration,Minimisation	272	299
700662577	Loaded_Language	693	764
700662577	Loaded_Language	766	837
700662577	Loaded_Language	1324	1336
700662577	Exaggeration,Minimisation	1502	1545
700662577	Appeal_to_fear-prejudice	1706	1723
700662577	Loaded_Language	1706	1723
700662577	Appeal_to_fear-prejudice	1734	1772
700662577	Appeal_to_fear-prejudice	1775	1788
700662577	Appeal_to_fear-prejudice	1797	1820
700662577	Appeal_to_fear-prejudice	1839	1910
700662577	Appeal_to_fear-prejudice	1918	1930
700662577	Flag-Waving	2101	2191
700662577	Loaded_Language	3022	3040
700662577	Exaggeration,Minimisation	3022	3054
700662577	Exaggeration,Minimisation	3079	3080
700662577	Loaded_Language	3846	3867
