111111113	Loaded_Language	225	241
111111113	Causal_Oversimplification	334	407
111111113	Causal_Oversimplification	420	440
111111113	Loaded_Language	1430	1478
111111113	Name_Calling,Labeling	3184	3193
111111113	Causal_Oversimplification	3764	3811
111111113	Loaded_Language	3844	3858
111111113	Causal_Oversimplification	3815	3886
111111113	Causal_Oversimplification	3893	3931
111111113	Whataboutism	4000	4011
111111113	Whataboutism	4017	4075
111111113	Whataboutism	4084	4111
111111113	Whataboutism	4121	4155
111111113	Causal_Oversimplification	5186	5193
111111113	Causal_Oversimplification	5198	5205
111111113	Causal_Oversimplification	5209	5218
111111113	Causal_Oversimplification	5222	5301
111111113	Causal_Oversimplification	5317	5335
111111113	Name_Calling,Labeling	5928	5947
111111113	Loaded_Language	6132	6146
111111113	Loaded_Language	6150	6161
111111113	Slogans	6163	6180
