711964584	Appeal_to_fear-prejudice	353	434
711964584	Reductio_ad_hitlerum	353	434
711964584	Loaded_Language	556	625
711964584	Flag-Waving	636	704
711964584	Loaded_Language	636	704
711964584	Loaded_Language	847	850
711964584	Loaded_Language	1084	1127
711964584	Doubt	1943	1968
711964584	Doubt	1973	1989
711964584	Doubt	1997	2013
711964584	Doubt	2015	2033
711964584	Doubt	2035	2084
711964584	Causal_Oversimplification	2762	2773
711964584	Causal_Oversimplification	2777	2792
711964584	Causal_Oversimplification	2801	2864
711964584	Causal_Oversimplification	2871	2906
711964584	Whataboutism	3159	3160
711964584	Whataboutism	3171	3212
711964584	Whataboutism	3219	3224
711964584	Whataboutism	3230	3251
711964584	Loaded_Language	3523	3532
711964584	Loaded_Language	3537	3570
711964584	Black-and-White_Fallacy	3583	3666
711964584	Black-and-White_Fallacy	3677	3689
711964584	Flag-Waving	4398	4428
711964584	Loaded_Language	4497	4517
711964584	Flag-Waving	4518	4587
711964584	Flag-Waving	4594	4595
711964584	Flag-Waving	4602	4651
