724791253	Exaggeration,Minimisation	140	159
724791253	Loaded_Language	209	229
724791253	Loaded_Language	243	255
724791253	Loaded_Language	361	390
724791253	Exaggeration,Minimisation	494	500
724791253	Exaggeration,Minimisation	508	516
724791253	Exaggeration,Minimisation	524	544
724791253	Whataboutism	552	661
724791253	Appeal_to_fear-prejudice	1007	1073
724791253	Black-and-White_Fallacy	1007	1073
724791253	Appeal_to_fear-prejudice	1075	1148
724791253	Black-and-White_Fallacy	1075	1148
724791253	Appeal_to_fear-prejudice	1150	1177
724791253	Black-and-White_Fallacy	1150	1177
724791253	Appeal_to_fear-prejudice	1179	1209
724791253	Black-and-White_Fallacy	1179	1209
724791253	Appeal_to_fear-prejudice	1211	1253
724791253	Black-and-White_Fallacy	1211	1253
724791253	Appeal_to_fear-prejudice	1258	1265
724791253	Black-and-White_Fallacy	1258	1265
724791253	Appeal_to_fear-prejudice	1267	1305
724791253	Black-and-White_Fallacy	1267	1305
724791253	Loaded_Language	1307	1328
724791253	Name_Calling,Labeling	1307	1328
724791253	Loaded_Language	1332	1345
724791253	Name_Calling,Labeling	1332	1359
724791253	Name_Calling,Labeling	1959	1971
724791253	Loaded_Language	2827	2856
724791253	Appeal_to_Authority	2924	3004
724791253	Appeal_to_Authority	3006	3074
724791253	Appeal_to_fear-prejudice	3006	3074
724791253	Exaggeration,Minimisation	3251	3259
724791253	Name_Calling,Labeling	3251	3259
724791253	Exaggeration,Minimisation	3270	3288
724791253	Name_Calling,Labeling	3270	3288
724791253	Loaded_Language	3732	3748
724791253	Loaded_Language	3824	3848
724791253	Loaded_Language	3917	3997
724791253	Bandwagon	4157	4294
