764609985	Loaded_Language	309	316
764609985	Loaded_Language	519	529
764609985	Flag-Waving	699	720
764609985	Loaded_Language	1836	1845
764609985	Loaded_Language	2620	2629
764609985	Loaded_Language	2742	2756
764609985	Doubt	2848	2906
764609985	Doubt	2913	2921
764609985	Doubt	2928	3004
764609985	Doubt	3011	3062
764609985	Loaded_Language	3297	3314
764609985	Loaded_Language	3326	3327
764609985	Loaded_Language	3944	3948
764609985	Loaded_Language	4060	4065
764609985	Loaded_Language	5131	5138
764609985	Loaded_Language	5429	5438
764609985	Doubt	6018	6035
764609985	Loaded_Language	6018	6035
764609985	Doubt	6048	6062
764609985	Doubt	6432	6455
764609985	Doubt	6463	6516
764609985	Doubt	6519	6526
764609985	Doubt	6532	6566
764609985	Doubt	6579	6655
764609985	Doubt	6904	6932
764609985	Loaded_Language	7765	7773
764609985	Name_Calling,Labeling	7901	7922
764609985	Loaded_Language	7925	7940
764609985	Loaded_Language	9509	9530
764609985	Repetition	9746	9766
764609985	Repetition	9770	9780
764609985	Loaded_Language	9790	9808
764609985	Appeal_to_Authority	11355	11366
764609985	Appeal_to_Authority	11372	11385
764609985	Loaded_Language	12256	12265
