728972961	Loaded_Language	139	158
728972961	Loaded_Language	691	699
728972961	Name_Calling,Labeling	691	699
728972961	Loaded_Language	733	753
728972961	Name_Calling,Labeling	733	753
728972961	Slogans	1365	1397
728972961	Slogans	1399	1414
728972961	Slogans	1424	1437
728972961	Loaded_Language	1674	1708
728972961	Loaded_Language	3518	3546
728972961	Loaded_Language	4659	4704
728972961	Repetition	4728	4746
728972961	Repetition	4813	4835
728972961	Repetition	4863	4881
728972961	Loaded_Language	5059	5075
728972961	Appeal_to_fear-prejudice	5335	5347
728972961	Appeal_to_fear-prejudice	5357	5424
728972961	Appeal_to_fear-prejudice	5435	5442
728972961	Repetition	7094	7110
728972961	Repetition	7112	7129
728972961	Black-and-White_Fallacy	8214	8262
728972961	Black-and-White_Fallacy	8267	8307
728972961	Black-and-White_Fallacy	8315	8353
728972961	Appeal_to_Authority	8393	8435
728972961	Appeal_to_Authority	8440	8451
728972961	Appeal_to_Authority	8463	8486
728972961	Appeal_to_Authority	8491	8591
728972961	Loaded_Language	8678	8690
728972961	Loaded_Language	8692	8738
728972961	Repetition	9745	9755
728972961	Repetition	9827	9837
728972961	Repetition	9875	9884
728972961	Repetition	9920	9930
728972961	Loaded_Language	10141	10157
728972961	Repetition	10141	10157
728972961	Repetition	10397	10411
728972961	Causal_Oversimplification	10462	10546
728972961	Causal_Oversimplification	10551	10592
728972961	Loaded_Language	11578	11602
728972961	Flag-Waving	11713	11772
728972961	Appeal_to_fear-prejudice	11975	12026
728972961	Appeal_to_fear-prejudice	12040	12104
728972961	Loaded_Language	12252	12277
728972961	Repetition	13443	13457
728972961	Appeal_to_fear-prejudice	13459	13491
728972961	Appeal_to_fear-prejudice	13496	13551
728972961	Appeal_to_fear-prejudice	13553	13617
728972961	Repetition	14161	14173
728972961	Black-and-White_Fallacy	14275	14333
728972961	Black-and-White_Fallacy	14337	14373
728972961	Black-and-White_Fallacy	14377	14384
728972961	Black-and-White_Fallacy	14386	14401
728972961	Repetition	14723	14746
728972961	Repetition	14748	14761
728972961	Repetition	14763	14774
728972961	Repetition	14776	14784
728972961	Repetition	14806	14830
728972961	Repetition	14886	14895
728972961	Repetition	15425	15443
728972961	Repetition	15553	15564
728972961	Repetition	15777	15790
728972961	Repetition	16480	16497
728972961	Repetition	16842	16846
728972961	Repetition	17076	17085
728972961	Exaggeration,Minimisation	17856	17866
728972961	Repetition	17856	17866
728972961	Exaggeration,Minimisation	17874	17884
728972961	Repetition	17874	17884
728972961	Repetition	18568	18579
728972961	Repetition	18893	18902
728972961	Doubt	18926	18987
728972961	Doubt	18989	19008
728972961	Doubt	19013	19037
728972961	Doubt	19039	19065
728972961	Repetition	19078	19088
728972961	Repetition	19112	19128
728972961	Repetition	19392	19402
728972961	Name_Calling,Labeling	19697	19725
728972961	Repetition	19834	19844
728972961	Repetition	19846	19858
728972961	Repetition	19998	20010
728972961	Repetition	20050	20058
728972961	Loaded_Language	20286	20292
728972961	Loaded_Language	20459	20462
728972961	Repetition	20459	20462
728972961	Repetition	21824	21834
728972961	Loaded_Language	22031	22055
728972961	Appeal_to_fear-prejudice	22203	22270
728972961	Loaded_Language	22843	22854
728972961	Loaded_Language	22867	22880
728972961	Repetition	22916	22933
728972961	Loaded_Language	23158	23161
728972961	Loaded_Language	23163	23175
728972961	Loaded_Language	23177	23189
728972961	Repetition	23177	23189
728972961	Loaded_Language	23191	23194
728972961	Loaded_Language	23199	23207
728972961	Repetition	23334	23352
728972961	Repetition	24033	24046
728972961	Appeal_to_fear-prejudice	24048	24100
728972961	Doubt	25291	25326
728972961	Repetition	26064	26088
728972961	Appeal_to_fear-prejudice	26387	26434
728972961	Appeal_to_fear-prejudice	26436	26444
728972961	Appeal_to_fear-prejudice	28552	28597
728972961	Repetition	28699	28708
728972961	Repetition	28715	28724
728972961	Repetition	28751	28758
728972961	Repetition	28761	28774
728972961	Thought-terminating_Cliches	28795	28823
