727736557	Name_Calling,Labeling	106	116
727736557	Name_Calling,Labeling	208	239
727736557	Name_Calling,Labeling	330	336
727736557	Name_Calling,Labeling	340	350
727736557	Loaded_Language	659	679
727736557	Loaded_Language	1028	1059
727736557	Causal_Oversimplification	1222	1233
727736557	Causal_Oversimplification	1286	1305
727736557	Causal_Oversimplification	1308	1422
727736557	Loaded_Language	1871	1883
727736557	Name_Calling,Labeling	1924	1951
727736557	Name_Calling,Labeling	2311	2325
727736557	Name_Calling,Labeling	2329	2333
727736557	Name_Calling,Labeling	2430	2454
727736557	Loaded_Language	2507	2526
727736557	Repetition	2958	2966
727736557	Repetition	2970	2985
727736557	Repetition	2996	3007
727736557	Repetition	3018	3022
727736557	Repetition	3027	3032
727736557	Thought-terminating_Cliches	4271	4299
727736557	Thought-terminating_Cliches	4301	4318
727736557	Thought-terminating_Cliches	4743	4793
727736557	Exaggeration,Minimisation	4829	4862
727736557	Name_Calling,Labeling	4974	4982
727736557	Name_Calling,Labeling	4992	4999
727736557	Doubt	5345	5401
