738060046	Whataboutism	0	35
738060046	Whataboutism	39	63
738060046	Whataboutism	73	110
738060046	Whataboutism	298	332
738060046	Whataboutism	345	398
738060046	Appeal_to_Authority	619	728
738060046	Appeal_to_Authority	730	736
738060046	Appeal_to_Authority	741	755
738060046	Appeal_to_Authority	758	814
738060046	Appeal_to_Authority	817	858
738060046	Causal_Oversimplification	1053	1091
738060046	Whataboutism	1099	1208
738060046	Loaded_Language	1210	1219
738060046	Loaded_Language	1248	1279
738060046	Black-and-White_Fallacy	1554	1620
738060046	Appeal_to_fear-prejudice	1622	1695
738060046	Black-and-White_Fallacy	1622	1695
738060046	Appeal_to_fear-prejudice	1697	1724
738060046	Black-and-White_Fallacy	1697	1724
738060046	Appeal_to_fear-prejudice	1726	1756
738060046	Black-and-White_Fallacy	1726	1756
738060046	Appeal_to_fear-prejudice	1758	1800
738060046	Black-and-White_Fallacy	1758	1800
738060046	Appeal_to_fear-prejudice	1805	1812
738060046	Black-and-White_Fallacy	1805	1812
738060046	Appeal_to_fear-prejudice	1814	1852
738060046	Black-and-White_Fallacy	1814	1852
738060046	Loaded_Language	1854	1875
738060046	Name_Calling,Labeling	1854	1875
738060046	Loaded_Language	1879	1892
738060046	Name_Calling,Labeling	1879	1906
738060046	Whataboutism	2399	2432
738060046	Whataboutism	2439	2516
