781577820	Loaded_Language	12	21
781577820	Doubt	169	203
781577820	Name_Calling,Labeling	230	261
781577820	Loaded_Language	299	334
781577820	Doubt	522	530
781577820	Doubt	534	543
781577820	Loaded_Language	607	620
781577820	Doubt	655	669
781577820	Doubt	673	680
781577820	Doubt	690	697
781577820	Doubt	707	738
781577820	Loaded_Language	797	819
781577820	Exaggeration,Minimisation	1081	1117
781577820	Exaggeration,Minimisation	1131	1141
781577820	Flag-Waving	1144	1216
781577820	Flag-Waving	1225	1266
781577820	Flag-Waving	1278	1340
781577820	Flag-Waving	1343	1370
781577820	Flag-Waving	1614	1621
781577820	Exaggeration,Minimisation	1627	1663
781577820	Flag-Waving	1627	1663
781577820	Exaggeration,Minimisation	1686	1737
781577820	Flag-Waving	1686	1737
781577820	Exaggeration,Minimisation	1747	1773
781577820	Flag-Waving	1747	1773
781577820	Exaggeration,Minimisation	1818	1847
