789370998	Name_Calling,Labeling	14	21
789370998	Loaded_Language	115	144
789370998	Doubt	675	689
789370998	Doubt	694	698
789370998	Doubt	702	716
789370998	Doubt	723	820
789370998	Loaded_Language	1013	1030
789370998	Name_Calling,Labeling	1417	1422
789370998	Exaggeration,Minimisation	1411	1448
789370998	Loaded_Language	1962	1968
789370998	Name_Calling,Labeling	3268	3279
789370998	Name_Calling,Labeling	3292	3300
789370998	Name_Calling,Labeling	3312	3317
789370998	Exaggeration,Minimisation	4294	4319
789370998	Loaded_Language	4422	4435
789370998	Loaded_Language	4478	4479
