729668796	Flag-Waving	82	115
729668796	Flag-Waving	263	286
729668796	Slogans	263	286
729668796	Repetition	315	324
729668796	Repetition	327	386
729668796	Flag-Waving	516	549
729668796	Slogans	516	549
729668796	Flag-Waving	596	640
729668796	Repetition	596	640
729668796	Flag-Waving	851	859
729668796	Slogans	851	859
729668796	Flag-Waving	867	874
729668796	Slogans	867	874
729668796	Flag-Waving	1256	1289
729668796	Repetition	1256	1289
729668796	Flag-Waving	1291	1309
729668796	Repetition	1291	1309
729668796	Flag-Waving	1312	1383
729668796	Repetition	1312	1383
729668796	Flag-Waving	1943	1995
729668796	Loaded_Language	1943	1995
729668796	Flag-Waving	2004	2018
729668796	Loaded_Language	2004	2018
729668796	Flag-Waving	2027	2036
729668796	Loaded_Language	2027	2036
729668796	Flag-Waving	2049	2062
729668796	Loaded_Language	2049	2062
729668796	Loaded_Language	2098	2124
729668796	Loaded_Language	2126	2134
729668796	Repetition	2126	2134
729668796	Loaded_Language	2143	2157
729668796	Repetition	2143	2157
729668796	Loaded_Language	2166	2175
729668796	Repetition	2166	2175
729668796	Loaded_Language	2188	2200
729668796	Repetition	2188	2200
729668796	Loaded_Language	2361	2375
729668796	Appeal_to_fear-prejudice	2822	2850
729668796	Appeal_to_fear-prejudice	2859	2890
729668796	Appeal_to_fear-prejudice	2968	3019
729668796	Name_Calling,Labeling	3288	3313
729668796	Repetition	3288	3313
729668796	Loaded_Language	3263	3332
729668796	Loaded_Language	3341	3357
729668796	Flag-Waving	3607	3628
729668796	Loaded_Language	3723	3741
729668796	Black-and-White_Fallacy	3772	3797
729668796	Black-and-White_Fallacy	3803	3869
729668796	Black-and-White_Fallacy	3871	3888
729668796	Black-and-White_Fallacy	3940	3990
729668796	Black-and-White_Fallacy	3997	3999
729668796	Black-and-White_Fallacy	4009	4018
729668796	Black-and-White_Fallacy	4021	4065
729668796	Thought-terminating_Cliches	4077	4085
