7646642839	Name_Calling,Labeling	0	32
7646642839	Causal_Oversimplification	103	124
7646642839	Causal_Oversimplification	136	247
7646642839	Causal_Oversimplification	254	274
7646642839	Loaded_Language	411	440
7646642839	Name_Calling,Labeling	431	440
7646642839	Doubt	547	600
7646642839	Doubt	604	652
7646642839	Doubt	830	844
7646642839	Doubt	849	928
7646642839	Exaggeration,Minimisation	1063	1068
7646642839	Exaggeration,Minimisation	1073	1085
7646642839	Loaded_Language	1147	1177
7646642839	Name_Calling,Labeling	1329	1339
7646642839	Doubt	1435	1440
7646642839	Doubt	1449	1586
7646642839	Doubt	1588	1664
7646642839	Doubt	1873	1916
7646642839	Doubt	2098	2237
7646642839	Exaggeration,Minimisation	2197	2237
7646642839	Causal_Oversimplification	2479	2532
7646642839	Causal_Oversimplification	2542	2566
7646642839	Causal_Oversimplification	2573	2609
7646642839	Causal_Oversimplification	2618	2625
7646642839	Doubt	2627	2707
7646642839	Doubt	2709	2714
7646642839	Doubt	2719	2747
7646642839	Doubt	2755	2786
7646642839	Doubt	2799	2853
7646642839	Name_Calling,Labeling	3486	3493
7646642839	Whataboutism	3515	3578
7646642839	Doubt	3621	3715
7646642839	Loaded_Language	3745	3756
7646642839	Loaded_Language	3938	3946
7646642839	Exaggeration,Minimisation	4048	4080
7646642839	Loaded_Language	4100	4115
7646642839	Doubt	4259	4334
7646642839	Loaded_Language	5575	5607
7646642839	Loaded_Language	5615	5630
7646642839	Exaggeration,Minimisation	5648	5667
7646642839	Doubt	5714	5785
7646642839	Doubt	5789	5839
7646642839	Exaggeration,Minimisation	5820	5839
7646642839	Exaggeration,Minimisation	5848	5852
7646642839	Doubt	5848	5877
7646642839	Reductio_ad_hitlerum	5879	5911
7646642839	Reductio_ad_hitlerum	5919	5959
7646642839	Loaded_Language	6122	6167
7646642839	Doubt	7070	7106
7646642839	Doubt	7108	7110
7646642839	Doubt	7114	7120
7646642839	Doubt	7362	7405
7646642839	Loaded_Language	7362	7405
7646642839	Doubt	7413	7422
7646642839	Name_Calling,Labeling	7463	7503
7646642839	Loaded_Language	7646	7654
7646642839	Loaded_Language	7687	7703
7646642839	Loaded_Language	7707	7730
7646642839	Loaded_Language	7749	7767
7646642839	Causal_Oversimplification	7845	7848
7646642839	Causal_Oversimplification	7856	7868
7646642839	Causal_Oversimplification	7878	7967
