765982381	Name_Calling,Labeling	400	419
765982381	Exaggeration,Minimisation	430	450
765982381	Exaggeration,Minimisation	454	464
765982381	Doubt	806	836
765982381	Repetition	967	975
765982381	Doubt	845	1039
765982381	Loaded_Language	1027	1039
765982381	Loaded_Language	1437	1445
765982381	Doubt	1659	1688
765982381	Doubt	1693	1891
765982381	Loaded_Language	2135	2139
765982381	Loaded_Language	2145	2191
765982381	Exaggeration,Minimisation	2282	2313
765982381	Loaded_Language	2436	2454
765982381	Causal_Oversimplification	2525	2568
765982381	Doubt	2590	2612
765982381	Loaded_Language	2635	2648
765982381	Doubt	2626	2663
765982381	Name_Calling,Labeling	2694	2728
765982381	Loaded_Language	2729	2738
765982381	Name_Calling,Labeling	2918	2936
765982381	Reductio_ad_hitlerum	2939	2944
765982381	Reductio_ad_hitlerum	2955	2968
765982381	Reductio_ad_hitlerum	2975	2990
765982381	Reductio_ad_hitlerum	2993	3036
765982381	Exaggeration,Minimisation	3057	3060
765982381	Exaggeration,Minimisation	3066	3106
765982381	Exaggeration,Minimisation	3110	3138
765982381	Exaggeration,Minimisation	3146	3156
765982381	Loaded_Language	3221	3321
765982381	Exaggeration,Minimisation	3337	3348
765982381	Loaded_Language	3443	3452
765982381	Whataboutism	3443	3452
765982381	Whataboutism	3467	3474
765982381	Loaded_Language	3475	3477
765982381	Name_Calling,Labeling	3783	3813
765982381	Loaded_Language	4002	4023
765982381	Doubt	4078	4148
765982381	Name_Calling,Labeling	4078	4148
765982381	Name_Calling,Labeling	4442	4480
765982381	Exaggeration,Minimisation	4899	4944
765982381	Repetition	5155	5173
765982381	Name_Calling,Labeling	5155	5204
765982381	Loaded_Language	5349	5363
765982381	Loaded_Language	6000	6040
765982381	Loaded_Language	6045	6056
765982381	Name_Calling,Labeling	6061	6087
765982381	Name_Calling,Labeling	6092	6113
765982381	Thought-terminating_Cliches	6233	6275
765982381	Thought-terminating_Cliches	6286	6300
765982381	Loaded_Language	6309	6345
765982381	Name_Calling,Labeling	6464	6491
765982381	Slogans	6942	6971
