787529309	Slogans	0	18
787529309	Loaded_Language	62	67
787529309	Loaded_Language	75	83
787529309	Loaded_Language	277	290
787529309	Loaded_Language	298	312
787529309	Slogans	313	320
787529309	Loaded_Language	862	900
787529309	Name_Calling,Labeling	2347	2360
787529309	Loaded_Language	2404	2423
787529309	Loaded_Language	2740	2751
787529309	Loaded_Language	2921	2927
787529309	Loaded_Language	3193	3214
787529309	Loaded_Language	5246	5280
787529309	Name_Calling,Labeling	5464	5479
787529309	Doubt	6191	6326
787529309	Doubt	6330	6353
787529309	Doubt	6356	6448
787529309	Doubt	6452	6517
787529309	Appeal_to_Authority	6867	6880
787529309	Appeal_to_Authority	6885	6915
787529309	Appeal_to_Authority	6921	6941
787529309	Appeal_to_Authority	6944	6965
787529309	Loaded_Language	7822	7878
787529309	Slogans	8037	8066
787529309	Name_Calling,Labeling	8457	8487
787529309	Causal_Oversimplification	8452	8527
787529309	Causal_Oversimplification	8532	8574
787529309	Name_Calling,Labeling	8601	8629
787529309	Loaded_Language	8846	8865
787529309	Loaded_Language	8949	8984
787529309	Doubt	9461	9485
787529309	Doubt	9489	9498
787529309	Doubt	9504	9565
787529309	Causal_Oversimplification	9596	9687
787529309	Loaded_Language	9968	9997
