786527921	Name_Calling,Labeling	0	22
786527921	Loaded_Language	305	351
786527921	Repetition	897	915
786527921	Doubt	1035	1047
786527921	Doubt	1054	1118
786527921	Name_Calling,Labeling	1511	1543
786527921	Name_Calling,Labeling	1547	1603
786527921	Name_Calling,Labeling	1762	1784
786527921	Name_Calling,Labeling	2263	2293
786527921	Doubt	2333	2338
786527921	Doubt	2350	2358
786527921	Doubt	2369	2419
786527921	Doubt	2437	2438
786527921	Doubt	2451	2587
786527921	Doubt	2595	2630
786527921	Loaded_Language	2632	2693
786527921	Loaded_Language	2951	2973
786527921	Name_Calling,Labeling	3302	3316
786527921	Exaggeration,Minimisation	3619	3656
786527921	Exaggeration,Minimisation	6047	6101
786527921	Appeal_to_Authority	5931	6148
786527921	Appeal_to_Authority	6160	6176
786527921	Exaggeration,Minimisation	6459	6491
786527921	Name_Calling,Labeling	6662	6682
786527921	Loaded_Language	7044	7063
786527921	Name_Calling,Labeling	7681	7698
786527921	Repetition	7681	7698
786527921	Causal_Oversimplification	7887	7913
786527921	Loaded_Language	8039	8057
786527921	Name_Calling,Labeling	8528	8540
786527921	Name_Calling,Labeling	8552	8567
786527921	Name_Calling,Labeling	8575	8638
786527921	Name_Calling,Labeling	8640	8648
786527921	Name_Calling,Labeling	8670	8692
786527921	Name_Calling,Labeling	8695	8705
786527921	Repetition	8872	8878
786527921	Repetition	8881	8891
786527921	Loaded_Language	9266	9277
786527921	Loaded_Language	9593	9638
786527921	Name_Calling,Labeling	9749	9761
786527921	Name_Calling,Labeling	9777	9782
786527921	Name_Calling,Labeling	10039	10061
786527921	Repetition	10039	10061
786527921	Name_Calling,Labeling	10122	10139
786527921	Name_Calling,Labeling	10305	10332
786527921	Exaggeration,Minimisation	11242	11247
786527921	Exaggeration,Minimisation	11257	11264
786527921	Name_Calling,Labeling	11359	11374
786527921	Loaded_Language	11330	11386
786527921	Slogans	11664	11670
786527921	Name_Calling,Labeling	11885	11901
786527921	Loaded_Language	12062	12078
786527921	Name_Calling,Labeling	12107	12121
786527921	Name_Calling,Labeling	12133	12148
786527921	Flag-Waving	12344	12423
786527921	Slogans	12750	12772
786527921	Slogans	12783	12803
786527921	Name_Calling,Labeling	13019	13051
786527921	Doubt	13754	13860
786527921	Loaded_Language	13989	14007
786527921	Name_Calling,Labeling	14483	14498
786527921	Loaded_Language	14619	14678
786527921	Name_Calling,Labeling	14641	14678
786527921	Loaded_Language	14695	14712
786527921	Exaggeration,Minimisation	14695	14728
786527921	Loaded_Language	14866	14871
786527921	Loaded_Language	14876	14909
786527921	Loaded_Language	15334	15422
786527921	Loaded_Language	15437	15504
786527921	Loaded_Language	15771	15773
786527921	Loaded_Language	15782	15823
786527921	Loaded_Language	15910	15949
786527921	Doubt	16025	16028
786527921	Doubt	16035	16049
786527921	Doubt	16056	16171
786527921	Doubt	16179	16212
786527921	Loaded_Language	16368	16378
786527921	Exaggeration,Minimisation	16381	16403
786527921	Exaggeration,Minimisation	16409	16421
786527921	Name_Calling,Labeling	16816	16830
786527921	Loaded_Language	16988	17016
786527921	Loaded_Language	18026	18053
786527921	Name_Calling,Labeling	18104	18120
786527921	Name_Calling,Labeling	18128	18185
786527921	Name_Calling,Labeling	18239	18269
786527921	Name_Calling,Labeling	18590	18604
786527921	Exaggeration,Minimisation	18924	18949
786527921	Slogans	18961	18977
786527921	Slogans	18985	18998
786527921	Loaded_Language	19046	19083
