789121265	Whataboutism	129	137
789121265	Whataboutism	259	310
789121265	Whataboutism	323	379
789121265	Whataboutism	391	437
789121265	Name_Calling,Labeling	439	445
789121265	Loaded_Language	1438	1463
789121265	Exaggeration,Minimisation	1438	1473
789121265	Loaded_Language	2001	2016
789121265	Loaded_Language	2139	2148
789121265	Whataboutism	2179	2235
789121265	Whataboutism	2247	2277
789121265	Whataboutism	2281	2334
789121265	Whataboutism	2343	2369
789121265	Loaded_Language	2761	2772
789121265	Loaded_Language	3068	3096
789121265	Doubt	3098	3119
789121265	Doubt	3122	3151
789121265	Loaded_Language	3134	3151
789121265	Whataboutism	3185	3216
789121265	Whataboutism	3223	3259
789121265	Whataboutism	3269	3347
789121265	Whataboutism	3349	3364
789121265	Whataboutism	3371	3443
789121265	Whataboutism	3445	3483
789121265	Whataboutism	3486	3522
789121265	Repetition	3940	3942
789121265	Exaggeration,Minimisation	4441	4475
