769962328	Black-and-White_Fallacy	327	414
769962328	Black-and-White_Fallacy	426	434
769962328	Black-and-White_Fallacy	438	451
769962328	Black-and-White_Fallacy	460	586
769962328	Black-and-White_Fallacy	599	603
769962328	Black-and-White_Fallacy	614	645
769962328	Name_Calling,Labeling	1448	1464
769962328	Doubt	1851	1859
769962328	Doubt	1871	1884
769962328	Doubt	1894	1910
769962328	Doubt	1922	1927
769962328	Doubt	1941	1951
769962328	Name_Calling,Labeling	2104	2132
769962328	Slogans	2207	2212
769962328	Slogans	2215	2227
769962328	Appeal_to_fear-prejudice	2207	2240
769962328	Appeal_to_fear-prejudice	2246	2304
769962328	Flag-Waving	2325	2360
769962328	Flag-Waving	2369	2426
769962328	Slogans	2442	2459
769962328	Slogans	2466	2474
769962328	Name_Calling,Labeling	2789	2810
769962328	Loaded_Language	3205	3246
769962328	Causal_Oversimplification	3248	3308
769962328	Name_Calling,Labeling	3358	3396
769962328	Doubt	3397	3478
769962328	Flag-Waving	3397	3478
769962328	Doubt	3481	3503
769962328	Flag-Waving	3481	3503
769962328	Name_Calling,Labeling	3625	3651
769962328	Doubt	3653	3718
769962328	Causal_Oversimplification	3720	3726
769962328	Causal_Oversimplification	3731	3757
769962328	Name_Calling,Labeling	3787	3799
769962328	Name_Calling,Labeling	3806	3822
769962328	Loaded_Language	3927	3938
769962328	Causal_Oversimplification	4051	4059
769962328	Causal_Oversimplification	4071	4074
769962328	Causal_Oversimplification	4081	4098
769962328	Causal_Oversimplification	4103	4116
769962328	Causal_Oversimplification	4122	4126
769962328	Causal_Oversimplification	4130	4150
769962328	Name_Calling,Labeling	4156	4171
769962328	Doubt	4173	4220
769962328	Doubt	4226	4236
769962328	Doubt	4243	4275
769962328	Doubt	4277	4290
769962328	Loaded_Language	4299	4323
769962328	Doubt	4294	4361
769962328	Flag-Waving	4374	4408
769962328	Name_Calling,Labeling	4381	4408
769962328	Loaded_Language	4553	4563
769962328	Loaded_Language	4620	4656
769962328	Doubt	4726	4786
769962328	Doubt	4792	4819
769962328	Name_Calling,Labeling	4855	4863
769962328	Repetition	4855	4863
769962328	Doubt	4851	4912
769962328	Doubt	4916	4944
769962328	Loaded_Language	5063	5090
769962328	Loaded_Language	5098	5109
769962328	Causal_Oversimplification	5154	5234
769962328	Name_Calling,Labeling	5321	5340
769962328	Name_Calling,Labeling	5362	5391
769962328	Loaded_Language	5419	5440
769962328	Causal_Oversimplification	5553	5557
769962328	Causal_Oversimplification	5561	5579
769962328	Causal_Oversimplification	5583	5617
769962328	Causal_Oversimplification	5629	5664
769962328	Causal_Oversimplification	5668	5720
769962328	Causal_Oversimplification	5724	5747
769962328	Loaded_Language	5858	5885
769962328	Loaded_Language	5972	6005
769962328	Loaded_Language	6016	6046
769962328	Loaded_Language	6218	6313
769962328	Exaggeration,Minimisation	6258	6313
769962328	Name_Calling,Labeling	6324	6333
