769427494	Name_Calling,Labeling	108	121
769427494	Doubt	138	219
769427494	Doubt	224	240
769427494	Doubt	253	258
769427494	Doubt	260	305
769427494	Loaded_Language	286	305
769427494	Doubt	307	358
769427494	Flag-Waving	309	358
769427494	Loaded_Language	1563	1569
769427494	Name_Calling,Labeling	5745	5764
769427494	Name_Calling,Labeling	5772	5786
769427494	Doubt	5917	5931
769427494	Doubt	5944	5963
769427494	Doubt	5967	5982
769427494	Doubt	5990	5994
769427494	Doubt	6000	6071
769427494	Doubt	6087	6089
769427494	Doubt	6096	6146
769427494	Doubt	6157	6175
769427494	Doubt	6486	6575
769427494	Loaded_Language	7494	7530
769427494	Doubt	8314	8426
769427494	Loaded_Language	9638	9639
769427494	Loaded_Language	9698	9716
769427494	Loaded_Language	10712	10732
