788056108	Loaded_Language	51	83
788056108	Loaded_Language	152	178
788056108	Name_Calling,Labeling	232	275
788056108	Name_Calling,Labeling	394	437
788056108	Name_Calling,Labeling	642	709
788056108	Loaded_Language	782	818
788056108	Loaded_Language	844	870
788056108	Doubt	903	914
788056108	Reductio_ad_hitlerum	903	914
788056108	Doubt	919	943
788056108	Reductio_ad_hitlerum	919	943
788056108	Name_Calling,Labeling	1047	1083
788056108	Name_Calling,Labeling	1169	1200
788056108	Name_Calling,Labeling	1212	1239
788056108	Reductio_ad_hitlerum	1403	1417
788056108	Reductio_ad_hitlerum	1422	1478
788056108	Reductio_ad_hitlerum	1480	1482
788056108	Reductio_ad_hitlerum	1491	1650
788056108	Reductio_ad_hitlerum	1654	1669
788056108	Reductio_ad_hitlerum	1673	1707
788056108	Name_Calling,Labeling	1896	1904
788056108	Whataboutism	2029	2065
788056108	Whataboutism	2080	2112
788056108	Whataboutism	2118	2141
788056108	Causal_Oversimplification	2143	2211
788056108	Causal_Oversimplification	2217	2226
788056108	Causal_Oversimplification	2228	2261
788056108	Causal_Oversimplification	2263	2274
788056108	Causal_Oversimplification	2276	2300
788056108	Causal_Oversimplification	2302	2317
788056108	Causal_Oversimplification	2328	2357
788056108	Causal_Oversimplification	2359	2374
788056108	Causal_Oversimplification	2377	2383
788056108	Causal_Oversimplification	2385	2408
788056108	Causal_Oversimplification	2414	2431
788056108	Causal_Oversimplification	2435	2442
788056108	Doubt	2443	2472
788056108	Reductio_ad_hitlerum	2443	2472
788056108	Doubt	2474	2605
788056108	Doubt	2607	2636
788056108	Doubt	2647	2653
788056108	Doubt	2656	2663
788056108	Causal_Oversimplification	2768	2817
788056108	Causal_Oversimplification	2822	2825
788056108	Causal_Oversimplification	2829	2863
788056108	Causal_Oversimplification	2868	2918
788056108	Appeal_to_fear-prejudice	2928	3042
788056108	Name_Calling,Labeling	3221	3261
788056108	Loaded_Language	3470	3501
788056108	Loaded_Language	3510	3569
788056108	Loaded_Language	3574	3622
788056108	Doubt	3624	3650
788056108	Doubt	3652	3664
788056108	Doubt	3669	3682
788056108	Doubt	3684	3706
788056108	Loaded_Language	3736	3754
788056108	Exaggeration,Minimisation	4224	4238
788056108	Name_Calling,Labeling	4643	4672
788056108	Name_Calling,Labeling	4737	4750
788056108	Exaggeration,Minimisation	4819	4840
788056108	Doubt	5640	5688
788056108	Doubt	5692	5716
788056108	Exaggeration,Minimisation	5929	5936
788056108	Exaggeration,Minimisation	6058	6067
788056108	Causal_Oversimplification	6728	6755
788056108	Causal_Oversimplification	6758	6767
788056108	Causal_Oversimplification	6769	6876
788056108	Causal_Oversimplification	6899	6920
788056108	Loaded_Language	6945	6961
788056108	Name_Calling,Labeling	7272	7300
788056108	Name_Calling,Labeling	7330	7359
788056108	Name_Calling,Labeling	7436	7474
788056108	Name_Calling,Labeling	7752	7831
788056108	Loaded_Language	8011	8066
788056108	Name_Calling,Labeling	8921	8945
788056108	Loaded_Language	10303	10338
788056108	Loaded_Language	10474	10504
788056108	Name_Calling,Labeling	10651	10674
788056108	Name_Calling,Labeling	10684	10765
788056108	Name_Calling,Labeling	10769	10771
788056108	Name_Calling,Labeling	10775	10793
788056108	Name_Calling,Labeling	10799	10874
788056108	Name_Calling,Labeling	10886	10946
788056108	Doubt	11157	11205
788056108	Doubt	11214	11285
788056108	Exaggeration,Minimisation	11992	12011
788056108	Name_Calling,Labeling	12193	12207
788056108	Loaded_Language	12254	12265
788056108	Exaggeration,Minimisation	12217	12279
788056108	Appeal_to_Authority	12588	12680
788056108	Appeal_to_Authority	12682	12860
788056108	Appeal_to_Authority	12863	12890
788056108	Appeal_to_Authority	12892	13021
788056108	Appeal_to_Authority	13025	13084
788056108	Appeal_to_Authority	13087	13101
788056108	Appeal_to_Authority	13112	13162
788056108	Appeal_to_Authority	13164	13375
788056108	Appeal_to_Authority	13381	13433
788056108	Appeal_to_Authority	13435	13594
788056108	Appeal_to_Authority	13598	13698
788056108	Loaded_Language	14129	14149
788056108	Doubt	14105	14192
788056108	Doubt	14195	14288
