790266787	Name_Calling,Labeling	0	3
790266787	Name_Calling,Labeling	11	19
790266787	Loaded_Language	100	130
790266787	Slogans	340	348
790266787	Name_Calling,Labeling	380	397
790266787	Loaded_Language	763	775
790266787	Name_Calling,Labeling	1474	1493
790266787	Repetition	1648	1672
790266787	Loaded_Language	1999	2031
790266787	Name_Calling,Labeling	3208	3228
790266787	Name_Calling,Labeling	3306	3313
790266787	Loaded_Language	3534	3547
790266787	Doubt	3559	3568
790266787	Name_Calling,Labeling	3571	3591
790266787	Doubt	3571	3640
790266787	Doubt	3645	3651
790266787	Doubt	3654	3691
790266787	Doubt	3694	3730
790266787	Whataboutism	3757	3793
790266787	Whataboutism	3800	3849
790266787	Name_Calling,Labeling	3850	3866
790266787	Name_Calling,Labeling	3905	3920
790266787	Name_Calling,Labeling	3939	3952
790266787	Name_Calling,Labeling	4044	4075
790266787	Name_Calling,Labeling	6517	6524
790266787	Name_Calling,Labeling	6552	6565
790266787	Loaded_Language	6825	6835
790266787	Loaded_Language	7397	7435
790266787	Loaded_Language	7988	7999
790266787	Name_Calling,Labeling	8173	8224
790266787	Loaded_Language	8269	8306
790266787	Doubt	8467	8567
790266787	Name_Calling,Labeling	8995	9014
790266787	Name_Calling,Labeling	9021	9036
790266787	Name_Calling,Labeling	9067	9083
790266787	Name_Calling,Labeling	9087	9128
790266787	Name_Calling,Labeling	9349	9381
790266787	Name_Calling,Labeling	9389	9401
790266787	Loaded_Language	9523	9549
790266787	Name_Calling,Labeling	9671	9706
790266787	Causal_Oversimplification	9666	9714
790266787	Causal_Oversimplification	9722	9735
790266787	Causal_Oversimplification	9742	9804
790266787	Name_Calling,Labeling	10552	10555
790266787	Loaded_Language	11422	11456
790266787	Appeal_to_fear-prejudice	11422	11473
790266787	Appeal_to_fear-prejudice	11484	11517
