111111124	Loaded_Language	0	9
111111124	Loaded_Language	23	31
111111124	Loaded_Language	138	148
111111124	Loaded_Language	162	170
111111124	Loaded_Language	346	355
111111124	Loaded_Language	370	391
111111124	Name_Calling,Labeling	579	610
111111124	Name_Calling,Labeling	2539	2569
111111124	Loaded_Language	2751	2761
111111124	Exaggeration,Minimisation	3483	3503
111111124	Loaded_Language	3712	3740
111111124	Loaded_Language	4295	4309
111111124	Name_Calling,Labeling	4339	4371
111111124	Causal_Oversimplification	4373	4430
111111124	Causal_Oversimplification	4440	4497
111111124	Causal_Oversimplification	4510	4545
111111124	Causal_Oversimplification	4553	4554
111111124	Causal_Oversimplification	4571	4635
111111124	Loaded_Language	4785	4830
111111124	Doubt	4890	4900
111111124	Flag-Waving	4890	4900
111111124	Doubt	4905	4959
111111124	Flag-Waving	4905	4959
111111124	Name_Calling,Labeling	4940	4959
111111124	Doubt	4963	4985
111111124	Flag-Waving	4963	4985
111111124	Name_Calling,Labeling	4963	4985
111111124	Doubt	4989	5021
111111124	Flag-Waving	4989	5021
111111124	Name_Calling,Labeling	4989	5021
111111124	Name_Calling,Labeling	5209	5221
