773520636	Loaded_Language	62	82
773520636	Loaded_Language	165	182
773520636	Name_Calling,Labeling	330	337
773520636	Name_Calling,Labeling	340	376
773520636	Doubt	675	745
773520636	Doubt	749	795
773520636	Doubt	885	931
773520636	Doubt	938	943
773520636	Doubt	952	984
773520636	Doubt	986	996
773520636	Doubt	1003	1039
773520636	Doubt	1042	1093
773520636	Doubt	1663	1668
773520636	Flag-Waving	1663	1668
773520636	Doubt	1675	1699
773520636	Flag-Waving	1675	1699
773520636	Doubt	1706	1747
773520636	Flag-Waving	1706	1747
773520636	Doubt	1750	1788
773520636	Flag-Waving	1750	1788
773520636	Doubt	1793	1830
773520636	Flag-Waving	1793	1830
773520636	Name_Calling,Labeling	1891	1911
773520636	Repetition	2055	2061
773520636	Slogans	2120	2166
773520636	Slogans	2216	2246
773520636	Slogans	2297	2339
773520636	Appeal_to_Authority	2478	2543
773520636	Name_Calling,Labeling	2955	2967
773520636	Name_Calling,Labeling	3115	3139
773520636	Doubt	3274	3329
773520636	Doubt	3344	3353
773520636	Slogans	3556	3609
773520636	Appeal_to_fear-prejudice	3940	4044
773520636	Name_Calling,Labeling	4279	4318
773520636	Name_Calling,Labeling	4329	4334
773520636	Loaded_Language	4949	4951
773520636	Loaded_Language	4959	4966
773520636	Loaded_Language	5086	5099
773520636	Loaded_Language	5430	5452
773520636	Repetition	5658	5672
773520636	Black-and-White_Fallacy	5944	5947
773520636	Black-and-White_Fallacy	5953	5970
773520636	Black-and-White_Fallacy	5974	6007
773520636	Black-and-White_Fallacy	6011	6038
773520636	Name_Calling,Labeling	6174	6195
773520636	Name_Calling,Labeling	6221	6228
773520636	Doubt	6286	6305
773520636	Doubt	6309	6388
773520636	Name_Calling,Labeling	6331	6388
773520636	Loaded_Language	6418	6428
773520636	Doubt	6437	6590
773520636	Name_Calling,Labeling	6462	6590
773520636	Loaded_Language	6630	6640
773520636	Repetition	6654	6658
773520636	Doubt	6642	6683
773520636	Name_Calling,Labeling	6654	6683
773520636	Doubt	6688	6710
773520636	Name_Calling,Labeling	6688	6710
773520636	Loaded_Language	6712	6722
773520636	Repetition	6712	6722
773520636	Name_Calling,Labeling	6801	6805
773520636	Name_Calling,Labeling	6828	6866
773520636	Name_Calling,Labeling	7041	7053
773520636	Loaded_Language	7204	7215
773520636	Loaded_Language	7278	7295
773520636	Name_Calling,Labeling	7371	7424
773520636	Name_Calling,Labeling	7532	7579
773520636	Loaded_Language	7720	7733
773520636	Name_Calling,Labeling	7922	7946
773520636	Name_Calling,Labeling	8006	8037
773520636	Loaded_Language	8380	8398
773520636	Loaded_Language	8408	8413
773520636	Doubt	8414	8457
773520636	Loaded_Language	8449	8457
773520636	Doubt	8469	8523
773520636	Name_Calling,Labeling	8590	8615
773520636	Name_Calling,Labeling	8828	8848
773520636	Name_Calling,Labeling	9000	9024
773520636	Appeal_to_fear-prejudice	9065	9089
773520636	Appeal_to_fear-prejudice	9093	9112
773520636	Name_Calling,Labeling	9509	9514
773520636	Name_Calling,Labeling	9531	9552
773520636	Name_Calling,Labeling	9645	9652
773520636	Name_Calling,Labeling	9677	9685
773520636	Repetition	9742	9770
773520636	Loaded_Language	10600	10618
773520636	Appeal_to_fear-prejudice	10842	10871
773520636	Appeal_to_fear-prejudice	10876	10877
773520636	Appeal_to_fear-prejudice	10882	10909
773520636	Appeal_to_fear-prejudice	10922	10928
773520636	Name_Calling,Labeling	10977	10984
773520636	Repetition	10977	10984
773520636	Name_Calling,Labeling	11247	11268
773520636	Repetition	12350	12367
773520636	Name_Calling,Labeling	12350	12405
773520636	Loaded_Language	12561	12574
773520636	Loaded_Language	12927	12937
773520636	Name_Calling,Labeling	12939	12963
773520636	Name_Calling,Labeling	12973	13004
773520636	Name_Calling,Labeling	13670	13691
773520636	Name_Calling,Labeling	14172	14198
773520636	Name_Calling,Labeling	15028	15036
773520636	Name_Calling,Labeling	16469	16507
773520636	Repetition	16570	16581
773520636	Name_Calling,Labeling	16550	16595
773520636	Name_Calling,Labeling	16605	16655
773520636	Loaded_Language	16899	16905
773520636	Repetition	16899	16905
773520636	Doubt	16913	16946
773520636	Doubt	16957	16988
773520636	Doubt	16999	17055
773520636	Doubt	17060	17162
773520636	Doubt	17174	17199
