729303442	Doubt	319	353
729303442	Doubt	368	404
729303442	Doubt	411	472
729303442	Doubt	475	487
729303442	Doubt	506	547
729303442	Loaded_Language	1379	1399
729303442	Loaded_Language	1413	1421
729303442	Loaded_Language	1656	1677
729303442	Causal_Oversimplification	1566	1684
729303442	Name_Calling,Labeling	3131	3168
729303442	Doubt	3221	3246
729303442	Doubt	3251	3356
729303442	Doubt	3358	3423
729303442	Doubt	3432	3484
729303442	Name_Calling,Labeling	3932	3942
729303442	Exaggeration,Minimisation	4377	4386
729303442	Exaggeration,Minimisation	4391	4410
