790720714	Loaded_Language	397	421
790720714	Loaded_Language	424	431
790720714	Loaded_Language	584	605
790720714	Loaded_Language	644	660
790720714	Loaded_Language	705	736
790720714	Name_Calling,Labeling	934	1034
790720714	Exaggeration,Minimisation	969	1034
790720714	Doubt	1043	1073
790720714	Doubt	2028	2053
790720714	Doubt	2065	2080
790720714	Doubt	2082	2089
790720714	Causal_Oversimplification	2091	2101
790720714	Causal_Oversimplification	2106	2129
790720714	Loaded_Language	2381	2410
790720714	Loaded_Language	2456	2505
790720714	Appeal_to_Authority	2866	2868
790720714	Appeal_to_Authority	2889	2902
790720714	Appeal_to_Authority	2914	2939
790720714	Appeal_to_Authority	2944	3006
790720714	Causal_Oversimplification	3008	3024
790720714	Causal_Oversimplification	3029	3040
790720714	Causal_Oversimplification	3048	3075
790720714	Causal_Oversimplification	3080	3212
790720714	Causal_Oversimplification	3225	3233
790720714	Doubt	3237	3255
790720714	Doubt	3258	3307
790720714	Doubt	3311	3330
790720714	Exaggeration,Minimisation	3417	3442
790720714	Causal_Oversimplification	3769	3855
790720714	Doubt	3962	4019
790720714	Causal_Oversimplification	4176	4205
790720714	Causal_Oversimplification	4209	4253
790720714	Loaded_Language	4268	4295
790720714	Causal_Oversimplification	4255	4298
790720714	Causal_Oversimplification	4307	4334
790720714	Causal_Oversimplification	4343	4384
