763260610	Loaded_Language	0	13
763260610	Name_Calling,Labeling	253	283
763260610	Name_Calling,Labeling	686	698
763260610	Loaded_Language	940	954
763260610	Exaggeration,Minimisation	1017	1070
763260610	Loaded_Language	1250	1307
763260610	Loaded_Language	1309	1317
763260610	Name_Calling,Labeling	1338	1358
763260610	Name_Calling,Labeling	1404	1408
763260610	Loaded_Language	1448	1461
763260610	Loaded_Language	1519	1542
763260610	Appeal_to_fear-prejudice	1544	1595
763260610	Loaded_Language	2023	2041
763260610	Name_Calling,Labeling	2096	2130
763260610	Loaded_Language	2200	2253
763260610	Loaded_Language	2350	2356
763260610	Exaggeration,Minimisation	2688	2703
763260610	Exaggeration,Minimisation	2708	2745
763260610	Loaded_Language	2925	2990
763260610	Name_Calling,Labeling	3045	3069
763260610	Exaggeration,Minimisation	3544	3560
763260610	Exaggeration,Minimisation	3701	3719
763260610	Appeal_to_Authority	3722	3772
763260610	Exaggeration,Minimisation	3815	3830
763260610	Exaggeration,Minimisation	3862	3881
763260610	Exaggeration,Minimisation	3892	3917
763260610	Loaded_Language	3937	3963
763260610	Loaded_Language	4115	4128
763260610	Loaded_Language	4136	4141
763260610	Flag-Waving	4143	4155
763260610	Flag-Waving	4158	4233
763260610	Name_Calling,Labeling	4304	4310
763260610	Loaded_Language	4433	4448
763260610	Name_Calling,Labeling	4559	4581
763260610	Name_Calling,Labeling	4632	4638
763260610	Name_Calling,Labeling	4642	4649
763260610	Exaggeration,Minimisation	4730	4765
763260610	Exaggeration,Minimisation	5001	5002
763260610	Exaggeration,Minimisation	5011	5052
763260610	Loaded_Language	5317	5322
763260610	Loaded_Language	5326	5348
763260610	Exaggeration,Minimisation	5413	5440
763260610	Exaggeration,Minimisation	5444	5475
763260610	Loaded_Language	6065	6087
763260610	Exaggeration,Minimisation	6126	6166
763260610	Exaggeration,Minimisation	6173	6176
763260610	Loaded_Language	6295	6340
763260610	Exaggeration,Minimisation	6577	6628
763260610	Exaggeration,Minimisation	6636	6668
763260610	Name_Calling,Labeling	6775	6821
763260610	Name_Calling,Labeling	6825	6838
763260610	Loaded_Language	7367	7404
763260610	Name_Calling,Labeling	7537	7560
763260610	Name_Calling,Labeling	7587	7593
763260610	Loaded_Language	7771	7805
763260610	Loaded_Language	7899	7906
763260610	Loaded_Language	8021	8032
763260610	Loaded_Language	8040	8047
763260610	Exaggeration,Minimisation	8133	8139
763260610	Exaggeration,Minimisation	8151	8160
763260610	Loaded_Language	8666	8676
763260610	Loaded_Language	8813	8821
763260610	Name_Calling,Labeling	8833	8853
763260610	Loaded_Language	8833	8887
763260610	Name_Calling,Labeling	9065	9067
763260610	Loaded_Language	9089	9103
763260610	Loaded_Language	9243	9251
763260610	Loaded_Language	9257	9264
763260610	Loaded_Language	9294	9314
763260610	Name_Calling,Labeling	9342	9396
763260610	Loaded_Language	9414	9415
763260610	Loaded_Language	9604	9633
763260610	Loaded_Language	9722	9750
763260610	Loaded_Language	9820	9852
763260610	Loaded_Language	9866	9902
763260610	Repetition	10049	10055
763260610	Exaggeration,Minimisation	10070	10127
763260610	Repetition	10308	10312
763260610	Loaded_Language	10323	10331
763260610	Loaded_Language	10431	10469
763260610	Exaggeration,Minimisation	10417	10477
763260610	Whataboutism	10912	10944
763260610	Whataboutism	10952	11026
763260610	Loaded_Language	11103	11127
763260610	Exaggeration,Minimisation	12052	12087
763260610	Loaded_Language	12405	12420
763260610	Repetition	13032	13046
763260610	Loaded_Language	13489	13490
763260610	Loaded_Language	13500	13509
763260610	Whataboutism	13613	13666
763260610	Loaded_Language	13906	13928
763260610	Loaded_Language	14101	14110
763260610	Loaded_Language	14140	14152
763260610	Whataboutism	14166	14239
763260610	Loaded_Language	14251	14269
