7618970899	Whataboutism	1932	1973
7618970899	Whataboutism	2011	2059
7618970899	Whataboutism	2067	2069
7618970899	Whataboutism	2081	2084
7618970899	Whataboutism	2087	2101
7618970899	Loaded_Language	3631	3637
7618970899	Name_Calling,Labeling	3763	3790
7618970899	Causal_Oversimplification	3923	3945
7618970899	Causal_Oversimplification	3948	4014
7618970899	Loaded_Language	4461	4469
7618970899	Name_Calling,Labeling	4830	4851
7618970899	Flag-Waving	4890	4902
7618970899	Loaded_Language	4908	4924
7618970899	Flag-Waving	5025	5045
