703698295	Name_Calling,Labeling	290	318
703698295	Appeal_to_fear-prejudice	764	869
703698295	Appeal_to_fear-prejudice	1586	1665
703698295	Loaded_Language	1765	1779
703698295	Exaggeration,Minimisation	2043	2063
703698295	Loaded_Language	2258	2270
703698295	Loaded_Language	2649	2689
703698295	Name_Calling,Labeling	2747	2768
703698295	Name_Calling,Labeling	2779	2815
703698295	Name_Calling,Labeling	3147	3169
703698295	Loaded_Language	4435	4463
703698295	Appeal_to_fear-prejudice	4573	4629
703698295	Loaded_Language	4686	4706
703698295	Appeal_to_fear-prejudice	5737	5746
703698295	Appeal_to_fear-prejudice	5751	5756
703698295	Appeal_to_fear-prejudice	5761	5779
703698295	Appeal_to_fear-prejudice	5783	5798
703698295	Loaded_Language	5839	5896
703698295	Repetition	6542	6553
703698295	Loaded_Language	7153	7168
703698295	Name_Calling,Labeling	7153	7182
703698295	Loaded_Language	7554	7574
703698295	Loaded_Language	7618	7650
703698295	Causal_Oversimplification	7903	7927
703698295	Causal_Oversimplification	7932	7950
703698295	Causal_Oversimplification	7959	7985
703698295	Loaded_Language	8380	8403
703698295	Causal_Oversimplification	8508	8527
703698295	Causal_Oversimplification	8530	8542
703698295	Causal_Oversimplification	8551	8564
703698295	Causal_Oversimplification	8569	8577
703698295	Causal_Oversimplification	8580	8602
703698295	Causal_Oversimplification	8604	8621
703698295	Name_Calling,Labeling	8864	8891
703698295	Black-and-White_Fallacy	9669	9778
703698295	Black-and-White_Fallacy	9793	9836
703698295	Appeal_to_fear-prejudice	10046	10107
703698295	Loaded_Language	10744	10752
703698295	Loaded_Language	12558	12573
