780414700	Name_Calling,Labeling	759	772
780414700	Slogans	893	916
780414700	Name_Calling,Labeling	1357	1365
780414700	Loaded_Language	1409	1417
780414700	Loaded_Language	1446	1457
780414700	Loaded_Language	1646	1655
780414700	Loaded_Language	1862	1880
780414700	Name_Calling,Labeling	2252	2274
780414700	Slogans	2350	2408
780414700	Repetition	3038	3045
780414700	Repetition	3057	3064
780414700	Loaded_Language	3091	3099
780414700	Repetition	3108	3115
780414700	Repetition	3140	3147
780414700	Repetition	3274	3281
780414700	Loaded_Language	3363	3371
780414700	Loaded_Language	3577	3588
780414700	Loaded_Language	7329	7351
780414700	Loaded_Language	9029	9036
780414700	Loaded_Language	9039	9059
780414700	Loaded_Language	9087	9094
780414700	Loaded_Language	9883	9945
780414700	Loaded_Language	10011	10014
780414700	Loaded_Language	10023	10057
780414700	Loaded_Language	13664	13683
780414700	Repetition	13685	13704
780414700	Loaded_Language	13904	13918
780414700	Repetition	14912	14931
780414700	Loaded_Language	15319	15345
780414700	Repetition	17100	17108
780414700	Repetition	17143	17151
780414700	Repetition	17178	17186
