731927633	Flag-Waving	1112	1128
731927633	Flag-Waving	1132	1175
731927633	Flag-Waving	1177	1190
731927633	Slogans	1177	1190
731927633	Flag-Waving	1193	1219
731927633	Slogans	1193	1219
731927633	Appeal_to_fear-prejudice	1349	1384
731927633	Slogans	1349	1384
731927633	Appeal_to_fear-prejudice	1386	1410
731927633	Appeal_to_fear-prejudice	1414	1420
731927633	Appeal_to_fear-prejudice	1425	1445
731927633	Flag-Waving	2228	2261
731927633	Loaded_Language	2349	2355
731927633	Loaded_Language	2366	2371
731927633	Appeal_to_fear-prejudice	2517	2527
731927633	Appeal_to_fear-prejudice	2538	2616
731927633	Slogans	2766	2777
731927633	Name_Calling,Labeling	3209	3220
731927633	Loaded_Language	3221	3253
731927633	Reductio_ad_hitlerum	3947	3961
731927633	Reductio_ad_hitlerum	3964	3974
731927633	Reductio_ad_hitlerum	3981	4003
731927633	Reductio_ad_hitlerum	4006	4019
