711596363	Loaded_Language	15	24
711596363	Loaded_Language	291	308
711596363	Loaded_Language	1325	1372
711596363	Loaded_Language	1553	1571
711596363	Exaggeration,Minimisation	2103	2110
711596363	Exaggeration,Minimisation	2115	2127
711596363	Loaded_Language	3355	3367
711596363	Loaded_Language	3413	3432
711596363	Loaded_Language	3456	3474
711596363	Loaded_Language	3585	3615
711596363	Appeal_to_fear-prejudice	4039	4176
711596363	Appeal_to_fear-prejudice	4184	4210
711596363	Loaded_Language	4317	4339
711596363	Causal_Oversimplification	4235	4353
711596363	Flag-Waving	4728	4753
711596363	Loaded_Language	4973	4990
711596363	Loaded_Language	4998	5026
711596363	Loaded_Language	5028	5072
711596363	Loaded_Language	5149	5181
711596363	Causal_Oversimplification	5418	5423
711596363	Causal_Oversimplification	5438	5444
711596363	Causal_Oversimplification	5449	5486
711596363	Causal_Oversimplification	5498	5524
711596363	Causal_Oversimplification	5530	5548
711596363	Loaded_Language	5884	5904
711596363	Loaded_Language	6095	6113
711596363	Loaded_Language	6115	6150
711596363	Loaded_Language	6233	6256
