730559808	Black-and-White_Fallacy	964	1005
730559808	Loaded_Language	1009	1057
730559808	Loaded_Language	1068	1087
730559808	Loaded_Language	1096	1118
730559808	Bandwagon	1291	1297
730559808	Exaggeration,Minimisation	1291	1297
730559808	Bandwagon	1303	1374
730559808	Exaggeration,Minimisation	1303	1374
730559808	Causal_Oversimplification	2472	2539
730559808	Black-and-White_Fallacy	2544	2634
730559808	Causal_Oversimplification	2544	2634
730559808	Black-and-White_Fallacy	2948	3095
730559808	Black-and-White_Fallacy	3115	3284
730559808	Reductio_ad_hitlerum	3115	3284
730559808	Black-and-White_Fallacy	3289	3399
730559808	Reductio_ad_hitlerum	3289	3399
730559808	Causal_Oversimplification	3401	3438
730559808	Causal_Oversimplification	3442	3514
730559808	Thought-terminating_Cliches	3837	3895
730559808	Bandwagon	4146	4155
730559808	Bandwagon	4160	4164
730559808	Bandwagon	4167	4190
730559808	Bandwagon	4195	4220
730559808	Repetition	4215	4220
730559808	Repetition	4222	4310
730559808	Black-and-White_Fallacy	4269	4310
730559808	Repetition	4312	4362
730559808	Repetition	4373	4392
730559808	Repetition	4401	4423
730559808	Appeal_to_fear-prejudice	5165	5172
730559808	Loaded_Language	5165	5172
730559808	Appeal_to_fear-prejudice	5176	5194
730559808	Loaded_Language	5176	5194
730559808	Appeal_to_fear-prejudice	5198	5235
730559808	Loaded_Language	5198	5235
730559808	Exaggeration,Minimisation	5500	5532
730559808	Exaggeration,Minimisation	5536	5682
730559808	Exaggeration,Minimisation	5687	5725
730559808	Appeal_to_Authority	5727	5799
730559808	Appeal_to_fear-prejudice	5727	5799
730559808	Loaded_Language	5727	5799
