769752554	Slogans	63	67
769752554	Repetition	177	181
769752554	Slogans	182	204
769752554	Loaded_Language	334	339
769752554	Repetition	439	464
769752554	Slogans	439	464
769752554	Loaded_Language	670	681
769752554	Loaded_Language	685	699
769752554	Exaggeration,Minimisation	861	868
769752554	Name_Calling,Labeling	861	868
769752554	Exaggeration,Minimisation	878	884
769752554	Name_Calling,Labeling	878	884
769752554	Flag-Waving	957	971
769752554	Name_Calling,Labeling	1114	1139
769752554	Loaded_Language	1435	1444
769752554	Name_Calling,Labeling	1473	1483
769752554	Repetition	1508	1512
769752554	Exaggeration,Minimisation	1547	1578
769752554	Name_Calling,Labeling	1744	1764
769752554	Repetition	1828	1832
769752554	Loaded_Language	1864	1880
769752554	Slogans	2006	2038
769752554	Name_Calling,Labeling	2403	2413
769752554	Repetition	2403	2413
