729410793	Loaded_Language	33	84
729410793	Loaded_Language	346	435
729410793	Black-and-White_Fallacy	686	737
729410793	Appeal_to_Authority	738	775
729410793	Causal_Oversimplification	777	833
729410793	Exaggeration,Minimisation	849	857
729410793	Causal_Oversimplification	838	867
729410793	Causal_Oversimplification	874	1021
729410793	Appeal_to_Authority	1023	1237
729410793	Appeal_to_Authority	1239	1277
729410793	Appeal_to_Authority	1279	1362
729410793	Thought-terminating_Cliches	1627	1659
729410793	Obfuscation,Intentional_Vagueness,Confusion	2532	2575
729410793	Obfuscation,Intentional_Vagueness,Confusion	2582	2721
729410793	Obfuscation,Intentional_Vagueness,Confusion	3068	3097
729410793	Obfuscation,Intentional_Vagueness,Confusion	3102	3110
729410793	Obfuscation,Intentional_Vagueness,Confusion	3114	3133
729410793	Obfuscation,Intentional_Vagueness,Confusion	3138	3142
729410793	Obfuscation,Intentional_Vagueness,Confusion	3148	3222
729410793	Obfuscation,Intentional_Vagueness,Confusion	3239	3244
729410793	Obfuscation,Intentional_Vagueness,Confusion	3251	3268
729410793	Obfuscation,Intentional_Vagueness,Confusion	3275	3294
729410793	Black-and-White_Fallacy	3378	3476
729410793	Black-and-White_Fallacy	3486	3506
729410793	Black-and-White_Fallacy	3513	3543
729410793	Appeal_to_fear-prejudice	3575	3726
729410793	Loaded_Language	4194	4219
729410793	Loaded_Language	4223	4236
729410793	Black-and-White_Fallacy	4326	4366
729410793	Black-and-White_Fallacy	4370	4380
729410793	Black-and-White_Fallacy	4393	4451
729410793	Appeal_to_Authority	4660	4674
729410793	Appeal_to_Authority	4679	4709
729410793	Appeal_to_Authority	4711	4713
729410793	Appeal_to_Authority	4723	4731
729410793	Appeal_to_Authority	4736	4753
