713130996	Loaded_Language	1090	1099
713130996	Loaded_Language	1102	1141
713130996	Name_Calling,Labeling	1451	1474
713130996	Slogans	2009	2028
713130996	Appeal_to_Authority	2423	2481
713130996	Loaded_Language	3021	3056
713130996	Reductio_ad_hitlerum	4096	4103
713130996	Reductio_ad_hitlerum	4107	4233
713130996	Reductio_ad_hitlerum	4238	4338
713130996	Exaggeration,Minimisation	4698	4717
713130996	Exaggeration,Minimisation	4722	4732
713130996	Exaggeration,Minimisation	4757	4806
713130996	Reductio_ad_hitlerum	4895	4920
713130996	Reductio_ad_hitlerum	4927	5013
713130996	Name_Calling,Labeling	5544	5567
713130996	Causal_Oversimplification	5523	5577
713130996	Causal_Oversimplification	5580	5601
713130996	Causal_Oversimplification	5604	5620
