698018235	Name_Calling,Labeling	324	369
698018235	Name_Calling,Labeling	603	641
698018235	Name_Calling,Labeling	697	708
698018235	Loaded_Language	709	729
698018235	Loaded_Language	748	754
698018235	Appeal_to_Authority	1065	1123
698018235	Bandwagon	1065	1123
698018235	Appeal_to_Authority	1125	1146
698018235	Bandwagon	1125	1146
698018235	Appeal_to_Authority	1150	1160
698018235	Bandwagon	1150	1160
698018235	Repetition	1559	1574
698018235	Appeal_to_fear-prejudice	1734	1832
698018235	Appeal_to_fear-prejudice	1852	1967
698018235	Loaded_Language	1993	1998
698018235	Black-and-White_Fallacy	2182	2267
698018235	Black-and-White_Fallacy	2271	2288
698018235	Black-and-White_Fallacy	2291	2421
698018235	Black-and-White_Fallacy	2424	2467
698018235	Loaded_Language	2492	2519
698018235	Loaded_Language	2814	2819
698018235	Reductio_ad_hitlerum	3011	3066
698018235	Reductio_ad_hitlerum	3068	3093
698018235	Reductio_ad_hitlerum	3418	3512
698018235	Loaded_Language	3650	3694
698018235	Black-and-White_Fallacy	3625	3701
698018235	Black-and-White_Fallacy	3706	3767
698018235	Loaded_Language	3738	3767
