787668628	Black-and-White_Fallacy	0	52
787668628	Black-and-White_Fallacy	60	63
787668628	Black-and-White_Fallacy	67	110
787668628	Black-and-White_Fallacy	120	138
787668628	Causal_Oversimplification	492	509
787668628	Name_Calling,Labeling	639	657
787668628	Loaded_Language	663	705
787668628	Loaded_Language	709	719
787668628	Loaded_Language	740	753
787668628	Flag-Waving	776	816
787668628	Slogans	2472	2500
787668628	Exaggeration,Minimisation	3878	3888
787668628	Exaggeration,Minimisation	3892	3953
787668628	Exaggeration,Minimisation	3968	3987
787668628	Exaggeration,Minimisation	3990	4003
787668628	Doubt	5199	5243
787668628	Doubt	5246	5280
787668628	Doubt	5283	5309
787668628	Doubt	5317	5373
787668628	Appeal_to_Authority	5404	5460
787668628	Appeal_to_Authority	5464	5516
787668628	Appeal_to_Authority	5526	5533
787668628	Appeal_to_Authority	5543	5628
787668628	Loaded_Language	5640	5658
787668628	Loaded_Language	6312	6330
