781768042	Causal_Oversimplification	0	26
781768042	Causal_Oversimplification	34	100
781768042	Name_Calling,Labeling	89	100
781768042	Loaded_Language	102	113
781768042	Loaded_Language	158	200
781768042	Doubt	226	244
781768042	Doubt	256	333
781768042	Doubt	355	399
781768042	Loaded_Language	428	442
781768042	Doubt	405	537
781768042	Doubt	541	548
781768042	Doubt	561	567
781768042	Appeal_to_fear-prejudice	696	735
781768042	Name_Calling,Labeling	2509	2519
781768042	Name_Calling,Labeling	2522	2533
781768042	Name_Calling,Labeling	2643	2655
781768042	Repetition	2643	2655
781768042	Name_Calling,Labeling	2718	2728
781768042	Name_Calling,Labeling	2731	2742
781768042	Repetition	2731	2742
781768042	Name_Calling,Labeling	2751	2760
781768042	Name_Calling,Labeling	2765	2771
781768042	Name_Calling,Labeling	2776	2787
781768042	Name_Calling,Labeling	2904	2915
781768042	Name_Calling,Labeling	3047	3053
781768042	Name_Calling,Labeling	3080	3091
781768042	Loaded_Language	4306	4349
781768042	Name_Calling,Labeling	4558	4566
781768042	Loaded_Language	4567	4593
781768042	Loaded_Language	5111	5187
781768042	Name_Calling,Labeling	5537	5549
781768042	Name_Calling,Labeling	5553	5630
781768042	Name_Calling,Labeling	5632	5684
781768042	Loaded_Language	5751	5766
781768042	Loaded_Language	5782	5797
781768042	Name_Calling,Labeling	5897	5908
781768042	Loaded_Language	5980	6035
781768042	Loaded_Language	6398	6486
781768042	Loaded_Language	6685	6700
781768042	Causal_Oversimplification	6701	6731
781768042	Loaded_Language	6746	6751
781768042	Loaded_Language	6762	6770
781768042	Causal_Oversimplification	6742	6818
781768042	Causal_Oversimplification	6908	6987
781768042	Causal_Oversimplification	6990	7005
781768042	Causal_Oversimplification	7008	7018
781768042	Doubt	7183	7329
781768042	Repetition	8173	8176
781768042	Repetition	8184	8193
781768042	Name_Calling,Labeling	8684	8715
781768042	Doubt	8684	8772
781768042	Doubt	8776	8798
781768042	Doubt	8800	8843
781768042	Doubt	8845	8847
781768042	Doubt	8854	8917
781768042	Doubt	8926	8930
781768042	Doubt	8934	9055
781768042	Doubt	9065	9119
781768042	Name_Calling,Labeling	9893	9928
781768042	Name_Calling,Labeling	9941	9951
781768042	Doubt	9988	10000
781768042	Flag-Waving	9988	10000
781768042	Doubt	10007	10071
781768042	Flag-Waving	10007	10071
781768042	Doubt	10074	10164
781768042	Flag-Waving	10074	10164
781768042	Doubt	10169	10176
781768042	Flag-Waving	10169	10176
781768042	Doubt	10180	10210
781768042	Flag-Waving	10180	10210
781768042	Doubt	10212	10224
781768042	Doubt	10231	10333
781768042	Doubt	10338	10370
781768042	Doubt	10374	10391
781768042	Doubt	10409	10448
781768042	Doubt	10450	10462
781768042	Flag-Waving	10450	10462
781768042	Loaded_Language	10533	10564
781768042	Doubt	10469	10594
781768042	Flag-Waving	10469	10594
781768042	Doubt	10599	10619
781768042	Flag-Waving	10599	10619
781768042	Doubt	10621	10654
781768042	Doubt	10662	10788
781768042	Doubt	10806	10869
781768042	Name_Calling,Labeling	10968	11018
781768042	Loaded_Language	11042	11062
781768042	Doubt	10871	11077
781768042	Doubt	11081	11101
781768042	Doubt	11110	11154
781768042	Doubt	11156	11211
781768042	Doubt	11213	11225
781768042	Flag-Waving	11213	11225
781768042	Doubt	11232	11303
781768042	Flag-Waving	11232	11303
781768042	Doubt	11308	11359
781768042	Flag-Waving	11308	11359
781768042	Doubt	11366	11428
781768042	Flag-Waving	11366	11428
781768042	Doubt	11430	11499
781768042	Doubt	11501	11515
781768042	Doubt	11524	11594
781768042	Loaded_Language	11536	11594
781768042	Doubt	11596	11616
781768042	Flag-Waving	11596	11616
781768042	Doubt	11619	11668
781768042	Flag-Waving	11619	11668
781768042	Doubt	11674	11689
781768042	Flag-Waving	11674	11689
781768042	Causal_Oversimplification	11726	11728
781768042	Causal_Oversimplification	11733	11829
781768042	Name_Calling,Labeling	11859	11864
781768042	Doubt	12011	12072
781768042	Loaded_Language	12048	12072
781768042	Causal_Oversimplification	12123	12126
781768042	Causal_Oversimplification	12130	12152
781768042	Causal_Oversimplification	12159	12199
