786250729	Name_Calling,Labeling	48	63
786250729	Causal_Oversimplification	128	241
786250729	Name_Calling,Labeling	650	670
786250729	Loaded_Language	1072	1109
786250729	Exaggeration,Minimisation	1223	1242
786250729	Loaded_Language	1356	1406
786250729	Loaded_Language	1555	1604
786250729	Repetition	1561	1670
786250729	Repetition	1673	1709
786250729	Repetition	1713	1731
786250729	Repetition	1736	1745
786250729	Repetition	1852	1870
786250729	Exaggeration,Minimisation	2000	2017
786250729	Name_Calling,Labeling	3066	3080
786250729	Name_Calling,Labeling	3126	3138
786250729	Exaggeration,Minimisation	3388	3394
786250729	Exaggeration,Minimisation	3398	3406
786250729	Exaggeration,Minimisation	3442	3489
