111111113	Loaded_Language	232	245
111111113	Causal_Oversimplification	333	409
111111113	Causal_Oversimplification	420	440
111111113	Loaded_Language	1436	1477
111111113	Name_Calling,Labeling	3201	3222
111111113	Causal_Oversimplification	3762	3780
111111113	Loaded_Language	3833	3847
111111113	Causal_Oversimplification	3786	3875
111111113	Causal_Oversimplification	3882	3918
111111113	Whataboutism	3979	4096
111111113	Causal_Oversimplification	5048	5150
111111113	Causal_Oversimplification	5166	5187
111111113	Name_Calling,Labeling	5749	5768
111111113	Loaded_Language	5944	5974
111111113	Slogans	5976	5989
