999001621	Doubt	0	10
999001621	Doubt	13	75
999001621	Doubt	101	111
999001621	Doubt	114	176
999001621	Loaded_Language	345	365
999001621	Doubt	306	403
999001621	Doubt	407	443
999001621	Doubt	445	511
999001621	Loaded_Language	488	511
999001621	Doubt	515	527
999001621	Loaded_Language	515	527
999001621	Doubt	529	576
999001621	Name_Calling,Labeling	562	576
999001621	Doubt	593	631
999001621	Doubt	633	733
999001621	Name_Calling,Labeling	798	816
999001621	Doubt	1413	1468
999001621	Doubt	1471	1551
999001621	Doubt	1555	1581
999001621	Name_Calling,Labeling	1555	1581
999001621	Doubt	1589	1637
999001621	Doubt	1643	1678
999001621	Exaggeration,Minimisation	2903	2935
999001621	Loaded_Language	3410	3426
999001621	Name_Calling,Labeling	3618	3635
999001621	Doubt	3585	3669
999001621	Doubt	3672	3699
999001621	Doubt	3701	3785
999001621	Doubt	4073	4130
999001621	Loaded_Language	4146	4153
999001621	Doubt	4134	4223
999001621	Loaded_Language	4254	4277
999001621	Doubt	4236	4286
999001621	Doubt	4295	4337
999001621	Doubt	4341	4454
999001621	Name_Calling,Labeling	4351	4454
999001621	Name_Calling,Labeling	4595	4606
999001621	Name_Calling,Labeling	4611	4630
999001621	Name_Calling,Labeling	4633	4672
999001621	Doubt	4674	4753
999001621	Doubt	4758	4852
999001621	Doubt	4854	4908
999001621	Doubt	4910	4973
999001621	Exaggeration,Minimisation	4934	4973
999001621	Doubt	4980	5009
999001621	Exaggeration,Minimisation	4980	5009
999001621	Doubt	5011	5015
999001621	Doubt	5021	5157
999001621	Exaggeration,Minimisation	5096	5157
999001621	Doubt	5159	5237
999001621	Loaded_Language	5228	5237
999001621	Doubt	5239	5301
999001621	Exaggeration,Minimisation	5264	5301
999001621	Name_Calling,Labeling	5264	5301
999001621	Doubt	5303	5336
999001621	Name_Calling,Labeling	5328	5336
999001621	Doubt	5338	5436
999001621	Doubt	5442	5462
999001621	Doubt	5464	5509
999001621	Name_Calling,Labeling	5577	5612
999001621	Doubt	5511	5636
999001621	Doubt	5649	5659
999001621	Doubt	5663	5673
999001621	Doubt	5675	5743
999001621	Doubt	5745	5803
999001621	Repetition	6114	6115
999001621	Repetition	6123	6125
999001621	Exaggeration,Minimisation	7042	7074
999001621	Name_Calling,Labeling	7305	7312
999001621	Doubt	7659	7661
999001621	Doubt	7670	7693
999001621	Doubt	7696	7736
999001621	Name_Calling,Labeling	7720	7736
999001621	Doubt	7738	7786
999001621	Doubt	7790	7802
999001621	Doubt	7812	7845
999001621	Doubt	7847	7903
999001621	Doubt	7912	7940
999001621	Doubt	7946	7983
999001621	Name_Calling,Labeling	8242	8261
999001621	Doubt	8498	8558
999001621	Doubt	8560	8658
999001621	Doubt	8660	8774
999001621	Name_Calling,Labeling	8679	8774
999001621	Loaded_Language	8779	8788
999001621	Doubt	8776	8835
999001621	Name_Calling,Labeling	8811	8835
999001621	Name_Calling,Labeling	8890	8915
999001621	Doubt	8837	8966
999001621	Doubt	8968	9007
999001621	Doubt	9063	9116
999001621	Doubt	9120	9168
999001621	Loaded_Language	9147	9168
999001621	Loaded_Language	9178	9189
999001621	Exaggeration,Minimisation	9269	9275
999001621	Doubt	9178	9296
999001621	Exaggeration,Minimisation	9279	9296
999001621	Exaggeration,Minimisation	9304	9317
999001621	Doubt	9304	9328
999001621	Loaded_Language	9373	9380
999001621	Doubt	9332	9398
999001621	Causal_Oversimplification	9400	9424
999001621	Causal_Oversimplification	9429	9514
999001621	Causal_Oversimplification	9534	9614
999001621	Causal_Oversimplification	9616	9682
999001621	Loaded_Language	9882	9899
999001621	Doubt	9901	9916
999001621	Doubt	9922	9967
999001621	Doubt	9973	9986
999001621	Doubt	9995	10080
999001621	Name_Calling,Labeling	10063	10080
999001621	Doubt	10094	10100
999001621	Name_Calling,Labeling	10094	10100
999001621	Causal_Oversimplification	10102	10121
999001621	Causal_Oversimplification	10130	10186
999001621	Causal_Oversimplification	10195	10233
999001621	Causal_Oversimplification	10235	10300
999001621	Causal_Oversimplification	10302	10320
999001621	Causal_Oversimplification	10326	10338
999001621	Doubt	10340	10405
999001621	Reductio_ad_hitlerum	10340	10405
999001621	Name_Calling,Labeling	10395	10405
999001621	Name_Calling,Labeling	10423	10429
999001621	Loaded_Language	10430	10442
999001621	Doubt	10423	10460
999001621	Reductio_ad_hitlerum	10423	10460
999001621	Doubt	10462	10550
999001621	Doubt	10552	10578
999001621	Doubt	10581	10612
999001621	Doubt	10617	10660
999001621	Whataboutism	10617	10660
999001621	Loaded_Language	10808	10814
999001621	Doubt	10816	10860
999001621	Doubt	10866	10899
999001621	Doubt	10902	10920
999001621	Doubt	10923	11033
999001621	Name_Calling,Labeling	11009	11033
999001621	Name_Calling,Labeling	11058	11072
999001621	Name_Calling,Labeling	11092	11123
999001621	Name_Calling,Labeling	11131	11143
999001621	Name_Calling,Labeling	11174	11198
999001621	Doubt	11200	11272
999001621	Doubt	11785	11801
999001621	Exaggeration,Minimisation	11785	11801
999001621	Doubt	11809	11863
999001621	Exaggeration,Minimisation	11809	11863
999001621	Repetition	11868	11882
999001621	Doubt	11865	11902
999001621	Doubt	12228	12268
999001621	Exaggeration,Minimisation	12228	12268
999001621	Doubt	12272	12287
999001621	Exaggeration,Minimisation	12272	12287
999001621	Doubt	12296	12314
999001621	Exaggeration,Minimisation	12296	12314
999001621	Loaded_Language	12374	12381
999001621	Name_Calling,Labeling	12403	12444
999001621	Appeal_to_fear-prejudice	12450	12527
